"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 18, 2025"
"Time","5:35 PM"
"Sample Rate","20"
"Duration","392.994"
"Segment","Session"
"Beacon Markers","59.122","126.261","190.442","252.875","315.07","378.417","392.994"
"Segment Times","0:59.122","1:07.139","1:04.181","1:02.433","1:02.195","1:03.347","0:14.577"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"290.300","85.7116","23","-1.1646","-0.3556","0.3981","-36.0307","-27.1648","401.5768","14.9000","0.1855","50.2173","41.56818624","44.94861432","15.7189","-0.4167","-0.9221","0.2836","-29.6484","7.2422","-11.7266","3.8471","10069.5996","4787.8120"
"290.350","85.4693","23","-1.2104","-0.3148","0.3490","-37.2339","-28.4658","401.5491","14.9000","0.1805","47.7867","41.56819459","44.94860541","15.7139","-0.3530","-0.9646","0.2382","-31.6875","7.3242","-13.1328","3.8473","10048.0000","4789.0024"
"290.400","84.5308","23","-1.2780","-0.2848","0.3237","-39.1380","-30.2851","401.5218","14.9450","0.1935","44.4229","41.56820212","44.94859593","15.7090","-0.2981","-0.9946","0.2004","-29.1250","7.4609","-13.8047","3.8475","9864.0000","4790.1870"
"290.450","83.5149","23","-1.3480","-0.2560","0.3011","-41.1199","-32.1619","401.4946","14.9950","0.2085","41.3279","41.56820955","44.94858639","15.7040","-0.2570","-1.0396","0.1638","-22.9375","7.6836","-14.0781","3.8477","9972.0000","4791.3589"
"290.500","83.0707","23","-1.4153","-0.2358","0.2778","-43.0027","-33.9869","401.4888","15.0000","0.2055","38.9007","41.56821660","44.94857631","15.6990","-0.2400","-1.1055","0.1227","-16.0000","8.0156","-14.2188","3.8479","9895.5996","4792.5190"
"290.550","82.6899","23","-1.4823","-0.2165","0.2544","-44.8746","-35.8061","401.4853","15.0000","0.2005","36.7549","41.56822361","44.94856618","15.6953","-0.2458","-1.1992","0.0698","-10.9141","8.5391","-14.5312","3.8480","9873.2500","4793.6724"
"290.600","82.5429","23","-1.5078","-0.1774","0.2199","-46.4608","-36.6291","401.4616","15.0000","0.1955","35.8652","41.56823024","44.94855566","15.6953","-0.2515","-1.2617","0.0341","-11.6016","8.6953","-14.9102","3.8479","9917.0000","4794.8213"
"290.650","82.4217","23","-1.5287","-0.1361","0.1841","-48.0154","-37.3415","401.4356","15.0000","0.1905","35.1293","41.56823682","44.94854510","15.6953","-0.2482","-1.2910","0.0123","-15.6484","8.4375","-15.2969","3.8478","9967.0000","4795.9678"
"290.700","81.8186","23","-1.5533","-0.1367","0.1446","-50.2082","-38.0991","401.4202","15.0000","0.1945","34.1788","41.56824257","44.94853401","15.6953","-0.2421","-1.2944","0.0010","-21.0547","8.1016","-15.8828","3.8477","9984.4502","4797.1104"
"290.750","81.1619","23","-1.5783","-0.1419","0.1047","-52.4719","-38.8618","401.4059","15.0000","0.1995","33.2391","41.56824822","44.94852286","15.6953","-0.2349","-1.2969","-0.0225","-26.8438","8.3047","-17.1641","3.8476","9867.4502","4798.2461"
"290.800","81.0313","23","-1.6213","-0.1651","0.0947","-54.2222","-40.0962","401.4060","15.0000","0.2000","32.1640","41.56825353","44.94851136","15.6953","-0.2274","-1.3115","-0.0620","-30.2188","8.8359","-18.5000","3.8475","9958.0000","4799.3745"
"290.850","80.9591","23","-1.6664","-0.1903","0.0881","-55.9154","-41.3831","401.4076","15.0000","0.2000","31.1360","41.56825882","44.94849983","15.6953","-0.2192","-1.3262","-0.1057","-31.1562","9.2695","-19.5234","3.8474","9973.0000","4800.5000"
"290.900","80.6433","23","-1.7307","-0.2184","0.0488","-57.8665","-43.2261","401.3734","15.0000","0.2135","29.6922","41.56826352","44.94848803","15.6953","-0.2104","-1.3291","-0.1353","-28.4844","9.5547","-20.1250","3.8473","9862.2998","4801.6230"
"290.950","80.3004","23","-1.7972","-0.2467","0.0059","-59.8463","-45.1310","401.3352","15.0000","0.2285","28.3180","41.56826816","44.94847620","15.6953","-0.2095","-1.3369","-0.1432","-21.0781","10.0547","-20.6328","3.8472","9827.2002","4802.7427"
"291.000","79.0967","23","-1.9016","-0.2404","0.0917","-63.2217","-48.1101","401.4171","15.0000","0.2570","26.1663","41.56827108","44.94846392","15.6953","-0.2260","-1.3896","-0.1475","-11.3906","11.0703","-21.5625","3.8471","9750.0000","4803.8555"
"291.050","77.7974","23","-2.0102","-0.2303","0.1917","-66.7523","-51.2086","401.5123","15.0000","0.2870","24.1792","41.56827380","44.94845158","15.6953","-0.2717","-1.5049","-0.1799","-3.5146","12.5898","-22.7422","3.8470","9669.0000","4804.9512"
"291.100","77.4122","23","-1.9850","-0.1715","0.2648","-69.2000","-50.9175","401.5854","15.0000","0.2810","24.1971","41.56827622","44.94843909","15.6953","-0.3416","-1.6582","-0.2438","0.6709","14.4609","-23.4688","3.8469","9673.2002","4806.0327"
"291.150","77.1285","23","-1.9448","-0.1072","0.3349","-71.5274","-50.2497","401.6561","15.0000","0.2710","24.4288","41.56827861","44.94842659","15.6953","-0.4363","-1.8477","-0.3442","-1.0791","17.3438","-23.6250","3.8468","9493.7998","4807.1074"
"291.200","77.1922","23","-1.8268","-0.0788","0.4836","-73.6678","-47.3963","401.8083","15.0000","0.2655","25.9209","41.56828018","44.94841378","15.6953","-0.5024","-1.9634","-0.4452","-8.1738","20.1797","-23.4453","3.8467","9325.0000","4808.1797"
"291.250","77.2945","23","-1.7002","-0.0543","0.6411","-75.7873","-44.2999","401.9696","15.0000","0.2605","27.7694","41.56828166","44.94840093","15.6953","-0.5386","-2.0137","-0.5513","-17.5781","22.6875","-22.7812","3.8466","9538.0000","4809.2520"
"291.300","77.6042","23","-1.5838","-0.0536","0.7664","-77.1344","-41.3742","402.1058","15.0000","0.2330","29.8522","41.56828301","44.94838790","15.6953","-0.5195","-1.9746","-0.6284","-31.5625","24.0156","-21.5781","3.8465","9023.8496","4810.3262"
"291.350","77.9368","23","-1.4686","-0.0556","0.8882","-78.3957","-38.4674","402.2393","15.0000","0.2030","32.2456","41.56828435","44.94837485","15.6953","-0.4493","-1.8364","-0.6191","-46.1250","23.3906","-21.0156","3.8464","9128.5996","4811.4048"
"291.400","77.0659","23","-1.3043","-0.0785","1.0312","-80.0171","-34.2341","402.3839","15.0000","0.2000","35.8281","41.56828512","44.94836225","15.6953","-0.3682","-1.6260","-0.5576","-57.4375","21.5781","-20.7344","3.8463","9078.0000","4812.4839"
"291.450","76.0613","23","-1.1345","-0.1037","1.1766","-81.6785","-29.8533","402.5298","15.0000","0.2000","40.5500","41.56828582","44.94834970","15.6953","-0.3145","-1.4033","-0.4652","-56.7812","19.2578","-19.8047","3.8462","8934.0000","4813.5518"
"291.500","75.5939","23","-1.0795","-0.1365","1.3185","-83.5081","-28.4918","402.6785","14.9550","0.2045","42.2267","41.56828590","44.94833705","15.6953","-0.2883","-1.2070","-0.3398","-42.7344","16.5859","-17.5938","3.8461","8854.9502","4814.6084"
"291.550","75.1863","23","-1.0373","-0.1701","1.4599","-85.3564","-27.4658","402.8275","14.9050","0.2095","43.5679","41.56828591","44.94832437","15.6953","-0.2864","-1.1113","-0.2333","-30.0781","14.4297","-15.5547","3.8460","9248.0996","4815.6582"
"291.600","75.0235","23","-1.1440","-0.1977","1.5302","-86.8100","-30.4457","402.9271","14.9000","0.2010","39.2186","41.56828573","44.94831182","15.6910","-0.2972","-1.0464","-0.1458","-21.8594","12.5234","-13.9922","3.8460","9283.0996","4816.7026"
"291.650","74.8880","23","-1.2672","-0.2247","1.5926","-88.2198","-33.8707","403.0211","14.9000","0.1910","35.1891","41.56828552","44.94829927","15.6861","-0.3074","-1.0020","-0.0856","-15.4609","11.2891","-13.0703","3.8460","9170.5000","4817.7446"
"291.700","74.5972","23","-1.3010","-0.2136","1.6794","-90.2431","-34.9914","403.1186","14.9000","0.1900","33.9298","41.56828452","44.94828684","15.6811","-0.2993","-0.9951","-0.0520","-11.2891","10.8164","-13.3711","3.8460","9298.3496","4818.7837"
"291.750","74.2891","23","-1.3249","-0.1982","1.7689","-92.3346","-35.8562","403.2165","14.9000","0.1900","32.9747","41.56828344","44.94827442","15.6761","-0.2683","-1.0107","-0.0466","-11.3359","10.6875","-14.9531","3.8460","9501.2998","4819.8193"
"291.800","74.0375","23","-1.3561","-0.1492","1.8095","-93.7048","-36.9188","403.2744","14.9000","0.1810","31.9171","41.56828230","44.94826216","15.6711","-0.2159","-1.0181","-0.0648","-12.6523","10.5273","-16.9922","3.8460","9287.4004","4820.8516"
"291.850","73.7922","23","-1.3881","-0.0965","1.8446","-94.9948","-38.0035","403.3279","14.9000","0.1710","30.9035","41.56828115","44.94824991","15.6661","-0.1520","-1.0127","-0.0840","-8.6875","10.2188","-18.3594","3.8460","9024.2002","4821.8789"
"291.900","73.2019","23","-1.3563","-0.0535","1.9215","-97.2031","-37.2579","403.4139","14.9000","0.1745","31.2697","41.56827904","44.94823797","15.6612","-0.0777","-1.0215","-0.0803","4.3047","9.4453","-18.7969","3.8460","9017.0000","4822.9023"
"291.950","72.5733","23","-1.3173","-0.0116","2.0031","-99.5134","-36.3091","403.5036","14.9000","0.1795","31.8113","41.56827682","44.94822606","15.6562","-0.0371","-1.0571","-0.0557","15.8242","8.4844","-18.5703","3.8460","9069.5000","4823.9185"
"292.000","72.9354","23","-1.3344","-0.0196","2.0048","-101.6087","-36.8351","403.5586","14.9000","0.1755","31.5135","41.56827411","44.94821411","15.6512","-0.0137","-1.1152","-0.0234","24.8438","7.5039","-17.6875","3.8460","8822.0000","4824.9287"
"292.050","73.4075","23","-1.3578","-0.0332","1.9977","-103.6801","-37.5250","403.6097","14.9000","0.1705","31.1344","41.56827136","44.94820216","15.6462","0.0040","-1.1890","0.0174","27.1328","6.6094","-16.2227","3.8460","8809.0000","4825.9429"
"292.100","73.1454","23","-1.3395","-0.0070","2.0032","-105.1485","-37.0872","403.6459","14.9000","0.1700","31.3894","41.56826845","44.94819060","15.6412","0.0269","-1.2686","0.0793","14.3242","5.5430","-14.9531","3.8460","8926.0000","4826.9609"
"292.150","72.8016","23","-1.3166","0.0237","2.0101","-106.5500","-36.5241","403.6805","14.9000","0.1700","31.7235","41.56826553","44.94817907","15.6363","0.0428","-1.2900","0.1278","-10.1484","4.6797","-15.1328","3.8460","9121.5000","4827.9761"
"292.200","73.1627","23","-1.2591","0.0366","2.0359","-108.1402","-34.9444","403.7441","14.9000","0.1745","33.3221","41.56826200","44.94816751","15.6313","0.0432","-1.2397","0.1436","-39.0469","4.2891","-16.2109","3.8460","9212.0000","4828.9893"
"292.250","73.6021","23","-1.1977","0.0476","2.0638","-109.7513","-33.2517","403.8110","14.9000","0.1795","35.2286","41.56825839","44.94815594","15.6263","0.0274","-1.1387","0.1168","-59.9375","4.7305","-17.0625","3.8460","9217.4502","4830.0063"
"292.300","73.1785","23","-1.1870","0.0661","2.0871","-111.5647","-32.9447","403.8623","14.9000","0.1845","35.3524","41.56825437","44.94814490","15.6213","0.0024","-1.0269","0.0560","-64.4219","5.9082","-16.8984","3.8460","9113.5498","4831.0264"
"292.350","72.6591","23","-1.1819","0.0854","2.1100","-113.4005","-32.7916","403.9118","14.9000","0.1895","35.2653","41.56825031","44.94813393","15.6164","-0.0280","-0.9458","-0.0193","-54.8750","7.4062","-15.8906","3.8460","9739.5000","4832.0420"
"292.400","72.9698","23","-1.1162","0.1022","2.0979","-114.8168","-30.9321","403.9541","14.8550","0.1900","37.5452","41.56824587","44.94812299","15.6114","-0.0728","-0.9146","-0.1032","-36.5625","8.8242","-14.4570","3.8460","9264.1504","4833.0532"
"292.450","73.3727","23","-1.0437","0.1188","2.0820","-116.1865","-28.8830","403.9956","14.8050","0.1900","40.4308","41.56824138","44.94811206","15.6064","-0.1371","-0.9287","-0.1884","-15.9688","9.7812","-12.8984","3.8460","9071.9502","4834.0679"
"292.500","73.7198","23","-1.0280","0.1743","2.0610","-117.7288","-28.3855","404.0240","14.8000","0.1810","41.3340","41.56823646","44.94810132","15.6014","-0.2249","-0.9868","-0.2737","5.4805","10.1719","-10.8906","3.8460","8963.5498","4835.0874"
"292.550","74.0606","23","-1.0185","0.2341","2.0394","-119.2903","-28.0605","404.0508","14.8000","0.1710","42.0061","41.56823150","44.94809060","15.5964","-0.2758","-1.0420","-0.3152","16.5781","9.9102","-9.0820","3.8460","9077.2002","4836.1118"
"292.600","74.8667","23","-0.9359","0.3172","2.0129","-120.4979","-25.6703","404.0859","14.8000","0.1520","46.4171","41.56822614","44.94807985","15.5960","-0.2942","-1.0781","-0.3301","20.6094","9.2188","-7.0078","3.8460","9208.0000","4837.1416"
"292.650","75.7244","23","-0.8451","0.4029","1.9859","-121.6663","-23.0506","404.1219","14.8000","0.1320","52.2845","41.56822074","44.94806908","15.6010","-0.2725","-1.0645","-0.3174","16.5469","8.0781","-4.1953","3.8461","9226.0000","4838.1836"
"292.700","76.5440","24","-0.7462","0.4017","1.9602","-122.2364","-20.1939","404.1502","14.8000","0.1300","60.3270","41.56821534","44.94805825","15.6060","-0.2245","-0.9980","-0.2931","7.9453","7.1562","-2.0269","3.8462","9238.7002","4839.2363"
"292.750","77.3595","24","-0.6463","0.3909","1.9347","-122.7400","-17.3108","404.1777","14.8000","0.1300","71.1241","41.56820995","44.94804740","15.6110","-0.1624","-0.8911","-0.2678","-2.5254","6.3750","-0.4385","3.8463","9386.4004","4840.3008"
"292.800","77.9027","24","-0.5893","0.4128","1.9148","-123.4566","-15.6525","404.2146","14.8000","0.1300","79.2114","41.56820426","44.94803659","15.6160","-0.0965","-0.7612","-0.2468","-11.8555","5.8633","0.3608","3.8464","9425.9502","4841.3745"
"292.850","78.4156","24","-0.5371","0.4384","1.8956","-124.1968","-14.1304","404.2526","14.8000","0.1300","88.3219","41.56819854","44.94802579","15.6209","-0.0174","-0.6038","-0.2267","-19.0469","5.5801","0.4534","3.8465","9464.2998","4842.4580"
"292.900","78.8119","24","-0.5474","0.3778","1.8791","-125.1468","-14.2569","404.2791","14.8000","0.1255","87.9806","41.56819254","44.94801521","15.6259","0.0444","-0.4912","-0.2117","-21.2656","5.4492","0.0000","3.8466","9641.0498","4843.5474"
"292.950","79.1953","24","-0.5647","0.3077","1.8630","-126.1200","-14.5666","404.3044","14.8000","0.1205","86.5290","41.56818650","44.94800467","15.6309","0.0918","-0.4116","-0.1974","-20.5938","5.3535","-0.7454","3.8467","9605.7998","4844.6426"
"293.000","79.7048","24","-0.5949","0.2606","1.8308","-126.8748","-15.2336","404.3273","14.8000","0.1200","83.2728","41.56818026","44.94799412","15.6359","0.1260","-0.3645","-0.1836","-18.5312","5.3750","-1.6279","3.8468","9606.1504","4845.7427"
"293.050","80.2283","24","-0.6264","0.2161","1.7968","-127.6053","-15.9402","404.3500","14.8000","0.1200","80.1039","41.56817401","44.94798357","15.6408","0.1497","-0.3448","-0.1717","-16.3906","5.4941","-2.5781","3.8469","10392.2002","4846.8511"
"293.100","80.7181","24","-0.7186","0.1539","1.7504","-128.5124","-18.1926","404.3451","14.7550","0.1245","70.6151","41.56816743","44.94797321","15.6458","0.1635","-0.3445","-0.1619","-14.7734","5.5977","-3.5469","3.8470","9578.5996","4847.9658"
"293.150","81.2042","24","-0.8176","0.0897","1.7026","-129.4392","-20.6166","404.3372","14.7050","0.1295","62.6875","41.56816081","44.94796287","15.6508","0.1686","-0.3638","-0.1503","-14.2539","5.5996","-4.6348","3.8471","9650.2002","4849.0879"
"293.200","80.7508","24","-0.8878","0.0544","1.6776","-130.6768","-22.3467","404.3453","14.7000","0.1300","57.5113","41.56815401","44.94795307","15.6558","0.1622","-0.4023","-0.1346","-15.0469","5.4883","-5.9727","3.8472","9510.0000","4850.2129"
"293.250","80.1930","24","-0.9548","0.0224","1.6551","-131.9491","-23.9997","404.3552","14.7000","0.1300","53.1803","41.56814719","44.94794333","15.6608","0.1255","-0.4741","-0.1180","-16.0469","5.3477","-7.6211","3.8473","9639.0000","4851.3330"
"293.300","80.1462","24","-0.9854","-0.0066","1.6182","-133.4164","-24.7675","404.3542","14.7000","0.1345","51.5016","41.56813992","44.94793404","15.6657","0.0785","-0.5459","-0.1027","-15.3086","5.2402","-8.5586","3.8474","9572.0000","4852.4478"
"293.350","80.1562","24","-1.0120","-0.0354","1.5798","-134.9053","-25.4370","404.3521","14.7000","0.1395","50.1524","41.56813260","44.94792481","15.6707","0.0339","-0.6177","-0.0776","-13.3281","5.0898","-8.9453","3.8475","9618.5000","4853.5610"
"293.400","79.9462","24","-1.0752","-0.0567","1.5321","-136.1840","-27.0598","404.3457","14.7000","0.1400","47.0212","41.56812515","44.94791603","15.6757","-0.0003","-0.6838","-0.0410","-11.7344","4.8965","-9.0391","3.8476","9666.0996","4854.6738"
"293.450","79.7119","24","-1.1424","-0.0772","1.4833","-137.4392","-28.7886","404.3389","14.7000","0.1400","44.0679","41.56811768","44.94790731","15.6807","-0.0292","-0.7517","-0.0015","-11.8672","4.8223","-9.3555","3.8477","9755.0996","4855.7837"
"293.500","79.7101","24","-1.2234","-0.0717","1.4388","-139.0166","-30.9061","404.3319","14.7000","0.1445","41.0478","41.56810978","44.94789912","15.6857","-0.0419","-0.8032","0.0125","-13.0078","5.1250","-9.9453","3.8478","9776.0000","4856.8911"
"293.550","79.7341","24","-1.3059","-0.0634","1.3946","-140.6298","-33.0667","404.3250","14.7000","0.1495","38.3772","41.56810183","44.94789098","15.6906","-0.0428","-0.8533","0.0044","-15.1680","5.7090","-10.8672","3.8479","9780.0000","4857.9980"
"293.600","79.6562","24","-1.3769","-0.0588","1.3430","-142.2768","-34.9472","404.3018","14.7000","0.1455","36.2767","41.56809364","44.94788339","15.6953","-0.0399","-0.9009","-0.0164","-18.6094","6.3516","-12.1406","3.8480","9805.5996","4859.1055"
"293.650","79.5670","24","-1.4466","-0.0545","1.2906","-143.9276","-36.7965","404.2769","14.7000","0.1405","34.4149","41.56808541","44.94787585","15.6953","-0.0381","-0.9429","-0.0445","-22.3438","7.1211","-13.7305","3.8479","9844.4004","4860.2114"
"293.700","79.1812","23","-1.5378","-0.0612","1.2652","-146.2518","-39.2113","404.2733","14.6550","0.1490","32.1389","41.56807680","44.94786930","15.6953","-0.0413","-0.9893","-0.0800","-24.5469","8.1484","-15.4609","3.8478","9818.0000","4861.3154"
"293.750","78.7624","23","-1.6313","-0.0692","1.2428","-148.6507","-41.6890","404.2721","14.6050","0.1590","30.0689","41.56806815","44.94786287","15.6953","-0.0520","-1.0537","-0.1275","-24.1953","9.4336","-17.0625","3.8477","9832.0000","4862.4150"
"293.800","78.6837","23","-1.7194","-0.0909","1.2257","-151.0092","-44.0753","404.2767","14.6000","0.1645","28.4125","41.56805912","44.94785727","15.6953","-0.0714","-1.1396","-0.1813","-22.5000","10.7891","-18.4219","3.8476","9847.2002","4863.5093"
"293.850","78.6428","23","-1.8069","-0.1142","1.2093","-153.3633","-46.4514","404.2820","14.6000","0.1695","26.9451","41.56805005","44.94785177","15.6953","-0.1049","-1.2568","-0.2427","-20.9062","12.3281","-19.7812","3.8475","9905.7500","4864.6021"
"293.900","77.8147","23","-1.8177","-0.0893","1.2647","-155.9899","-46.9234","404.3401","14.6000","0.1790","26.3932","41.56804084","44.94784741","15.6953","-0.1436","-1.3535","-0.2899","-19.8203","13.7578","-20.8672","3.8474","9744.1504","4865.6914"
"293.950","76.8991","23","-1.8200","-0.0591","1.3281","-158.6468","-47.1838","404.4043","14.6000","0.1890","25.9387","41.56803160","44.94784318","15.6953","-0.1962","-1.4531","-0.3435","-18.3906","15.5703","-21.9219","3.8473","9609.4004","4866.7710"
"294.000","77.0337","23","-1.7506","-0.0555","1.3587","-160.5066","-45.5181","404.4534","14.6000","0.1900","26.9350","41.56802221","44.94783956","15.6953","-0.2703","-1.5674","-0.4241","-16.7344","17.9062","-22.7344","3.8472","9773.0000","4867.8418"
"294.050","77.2850","23","-1.6733","-0.0548","1.3857","-162.2779","-43.6384","404.5009","14.6000","0.1900","28.1868","41.56801281","44.94783601","15.6953","-0.3226","-1.6318","-0.4856","-15.8711","19.2422","-22.6250","3.8471","9667.0000","4868.9121"
"294.100","77.3419","23","-1.5772","-0.0224","1.3591","-163.9801","-41.2342","404.5155","14.6000","0.1945","29.8523","41.56800329","44.94783303","15.6953","-0.3494","-1.6533","-0.5166","-15.7891","19.7031","-21.9062","3.8470","9648.6504","4869.9854"
"294.150","77.3773","23","-1.4790","0.0136","1.3265","-165.6745","-38.7716","404.5265","14.6000","0.1995","31.7629","41.56799375","44.94783011","15.6953","-0.3384","-1.6318","-0.5090","-16.7969","19.3516","-21.0703","3.8469","9650.5000","4871.0596"
"294.200","77.1142","23","-1.3852","0.0354","1.3985","-167.5963","-36.3436","404.5964","14.6000","0.2135","33.7697","41.56798413","44.94782811","15.6953","-0.2854","-1.5693","-0.4724","-19.3828","18.1641","-20.3906","3.8468","9811.0000","4872.1333"
"294.250","76.8178","23","-1.2919","0.0556","1.4821","-169.5433","-33.9193","404.6729","14.6000","0.2285","36.0442","41.56797449","44.94782621","15.6953","-0.2274","-1.5000","-0.4385","-20.6406","16.6875","-19.8438","3.8467","9786.0000","4873.2041"
"294.300","77.1671","23","-1.2659","0.0855","1.4767","-171.1578","-33.2270","404.6981","14.5550","0.2300","36.9625","41.56796472","44.94782488","15.6953","-0.1705","-1.4297","-0.4011","-18.8750","15.0547","-18.9922","3.8466","9707.7002","4874.2725"
"294.350","77.5880","23","-1.2475","0.1164","1.4614","-172.7354","-32.7271","404.7176","14.5050","0.2300","37.7318","41.56795494","44.94782362","15.6953","-0.1169","-1.3652","-0.3567","-15.3672","13.5234","-18.0000","3.8465","10163.2002","4875.3447"
"294.400","77.9226","23","-1.2152","0.1561","1.4623","-174.4113","-31.8258","404.7536","14.5000","0.2300","38.9676","41.56794503","44.94782316","15.6953","-0.0647","-1.3086","-0.3091","-12.3047","12.1250","-17.0391","3.8464","7715.7998","4876.4224"
"294.450","78.2476","23","-1.1815","0.1969","1.4650","-176.0983","-30.8799","404.7916","14.5000","0.2300","40.3287","41.56793510","44.94782278","15.6953","-0.0137","-1.2598","-0.2656","-10.1016","10.9141","-16.0312","3.8463","9724.7998","4877.5054"
"294.500","78.4277","23","-1.1596","0.2092","1.4989","-177.5782","-30.1996","404.8467","14.5000","0.2300","41.3322","41.56792508","44.94782295","15.6953","0.0337","-1.2227","-0.2288","-9.0586","9.8242","-14.8984","3.8462","6412.0498","4878.5918"
"294.550","78.5918","23","-1.1391","0.2184","1.5363","-179.0351","-29.5488","404.9038","14.5000","0.2300","42.3309","41.56791506","44.94782317","15.6953","0.0717","-1.1875","-0.1968","-9.0078","8.7656","-13.5312","3.8461","9797.5000","4879.6816"
"294.600","79.0550","23","-1.0188","0.2628","1.5364","-18.1919","-26.3290","404.9465","14.5000","0.2210","47.7876","41.56790494","44.94782381","15.6953","0.1060","-1.1396","-0.1632","-9.7656","7.5898","-11.6719","3.8460","9849.7998","4880.7744"
"294.650","79.5513","23","-0.8874","0.3112","1.5324","160.6846","-22.8238","404.9877","14.5000","0.2110","55.4729","41.56789480","44.94782449","15.6953","0.1273","-1.0879","-0.1434","-10.5938","6.7676","-10.0664","3.8459","9830.2998","4881.8735"
"294.700","80.2403","23","-0.7912","0.3248","1.5521","177.9182","-20.2328","405.0371","14.5000","0.2010","63.1186","41.56788449","44.94782548","15.6953","0.1443","-1.0244","-0.1338","-10.8047","6.1562","-8.3984","3.8457","9850.6504","4882.9795"
"294.750","80.9507","23","-0.6990","0.3346","1.5745","177.1916","-17.7434","405.0875","14.5000","0.1910","72.6113","41.56787416","44.94782651","15.6953","0.1608","-0.9424","-0.1328","-10.1719","5.8281","-6.6289","3.8455","9907.4004","4884.0952"
"294.800","81.5337","23","-0.6370","0.3334","1.6034","176.5281","-16.0641","405.1474","14.5450","0.1900","80.7797","41.56786375","44.94782777","15.6953","0.1859","-0.8213","-0.1343","-8.7344","5.6602","-4.4668","3.8453","9928.7500","4885.2192"
"294.850","82.1026","23","-0.5784","0.3310","1.6331","175.8716","-14.4747","405.2083","14.5950","0.1900","90.2747","41.56785334","44.94782905","15.6953","0.2090","-0.7090","-0.1333","-7.1758","5.5938","-2.7305","3.8451","9975.5000","4886.3525"
"294.900","82.7232","23","-0.5039","0.3476","1.6269","175.1389","-12.5323","405.2519","14.6000","0.1810","105.0547","41.56784279","44.94783075","15.6953","0.2272","-0.5955","-0.1305","-5.9277","5.5273","-1.2317","3.8449","10116.2002","4887.4941"
"294.950","83.3496","23","-0.4275","0.3662","1.6168","174.3978","-10.5507","405.2935","14.6000","0.1710","125.7309","41.56783223","44.94783249","15.6953","0.2354","-0.4893","-0.1277","-5.4062","5.4492","-0.1104","3.8447","10116.7500","4888.6440"
"295.000","83.9100","23","-0.4025","0.3565","1.6244","173.9429","-9.8581","405.3400","14.6000","0.1700","135.4690","41.56782163","44.94783424","15.6953","0.2255","-0.3821","-0.1283","-5.5312","5.3672","0.6860","3.8445","10170.4004","4889.8018"
"295.050","84.4631","23","-0.3832","0.3437","1.6340","173.5199","-9.3088","405.3869","14.6000","0.1700","144.4094","41.56781103","44.94783599","15.6953","0.2039","-0.3148","-0.1351","-5.6777","5.3340","1.0315","3.8443","10197.5996","4890.9688"
"295.100","84.9937","23","-0.3721","0.3091","1.6267","173.1429","-8.9763","405.4273","14.6000","0.1745","150.6983","41.56780032","44.94783792","15.6953","0.1801","-0.2649","-0.1437","-5.4023","5.2891","1.2812","3.8441","10262.2002","4892.1426"
"295.150","85.5218","23","-0.3620","0.2722","1.6174","172.7710","-8.6680","405.4669","14.6000","0.1795","157.0286","41.56778959","44.94783988","15.6953","0.1595","-0.2300","-0.1492","-4.4414","5.2031","1.6001","3.8439","10330.4004","4893.3232"
"295.200","85.9004","23","-0.3492","0.2480","1.6284","172.4312","-8.3175","405.5119","14.6000","0.1845","164.3690","41.56777888","44.94784196","15.6953","0.1523","-0.2072","-0.1492","-3.3906","4.9922","1.9902","3.8437","9329.0000","4894.5112"
"295.250","86.2623","23","-0.3362","0.2252","1.6416","172.0949","-7.9624","405.5575","14.6000","0.1895","172.4234","41.56776816","44.94784404","15.6953","0.1608","-0.1954","-0.1364","-3.1680","4.5449","2.2520","3.8435","10458.0000","4895.7051"
"295.300","86.6496","23","-0.3221","0.2181","1.6174","171.6438","-7.5947","405.5757","14.6000","0.1990","181.5822","41.56775734","44.94784643","15.6953","0.1759","-0.1913","-0.1145","-3.7715","4.0742","2.2266","3.8433","10464.0000","4896.9038"
"295.350","87.0397","23","-0.3079","0.2127","1.5890","171.1800","-7.2257","405.5908","14.6000","0.2090","191.7162","41.56774651","44.94784886","15.6953","0.1970","-0.1924","-0.0853","-4.9766","3.7461","1.7656","3.8431","10610.0000","4898.1074"
"295.400","87.2889","23","-0.3219","0.2157","1.5792","170.7980","-7.5196","405.6190","14.6000","0.2235","184.7500","41.56773569","44.94785140","15.6953","0.2037","-0.2009","-0.0668","-5.2754","3.6680","1.2739","3.8429","10567.0000","4899.3164"
"295.450","87.5225","23","-0.3391","0.2196","1.5714","170.4250","-7.8872","405.6486","14.6000","0.2385","176.6110","41.56772486","44.94785395","15.6953","0.1957","-0.2168","-0.0591","-4.4023","3.8750","1.0039","3.8427","10187.0000","4900.5293"
