"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Saturday, November 22, 2025"
"Time","11:32 AM"
"Sample Rate","20"
"Duration","254.996"
"Segment","Session"
"Beacon Markers","18.788","89.061","149.805","211.161","254.996"
"Segment Times","0:18.788","1:10.273","1:00.744","1:01.356","0:43.835"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"118.850","84.6779","18","-0.4114","-0.5815","0.9608","-44.2881","-9.6027","410.3637","14.0000","0.1596","140.3446","41.56710564","44.94970531","17.0000","-0.4065","-0.1423","0.2037","-11.3477","5.3145","1.4048","3.9763","9823.8496","2018.6592"
"118.900","83.7011","18","-0.5578","-0.5997","0.9969","-44.9536","-13.2129","410.4006","14.0000","0.1546","100.8216","41.56711263","44.94969539","17.0000","-0.4614","-0.2424","0.2444","-14.9062","5.5273","-1.2949","3.9762","9328.0498","2019.8225"
"118.950","82.7127","18","-0.7021","-0.6107","1.0327","-45.6566","-16.7855","410.4377","14.0000","0.1500","78.4256","41.56711957","44.94968544","17.0000","-0.4987","-0.3501","0.2699","-18.5703","5.6250","-4.1816","3.9761","9398.7500","2020.9724"
"119.000","81.5898","18","-0.8211","-0.5389","1.0653","-46.7913","-19.9263","410.4765","14.0000","0.1500","65.1673","41.56712600","44.94967527","17.0000","-0.5186","-0.4648","0.2837","-21.3125","5.7148","-6.9648","3.9760","9421.2998","2022.1078"
"119.050","80.4994","18","-0.9373","-0.4650","1.0982","-47.9607","-23.0049","410.5157","14.0000","0.1496","55.6921","41.56713238","44.94966506","17.0000","-0.5129","-0.5876","0.2870","-22.5078","5.9688","-9.3398","3.9760","9345.0000","2023.2272"
"119.100","79.7822","18","-1.0218","-0.3687","1.1354","-49.5295","-25.3684","410.5591","14.0000","0.1446","50.0533","41.56713823","44.94965450","17.0000","-0.4802","-0.7129","0.2817","-23.0156","6.3281","-11.2344","3.9760","9474.2500","2024.3359"
"119.150","79.1360","18","-1.1052","-0.2782","1.1706","-51.0853","-27.7007","410.6012","14.0000","0.1404","45.4678","41.56714406","44.94964391","17.0000","-0.4172","-0.8535","0.2603","-23.5156","6.7578","-12.8672","3.9760","9443.5996","2025.4375"
"119.200","79.3070","18","-1.1754","-0.2547","1.1825","-52.4917","-29.6729","410.6293","14.0000","0.1454","42.5375","41.56714961","44.94963288","17.0000","-0.3569","-0.9512","0.2291","-23.9219","7.1289","-13.8047","3.9760","9410.6504","2026.5388"
"119.250","79.4254","18","-1.2421","-0.2279","1.1921","-53.9203","-31.5543","410.6565","14.0000","0.1504","40.0609","41.56715510","44.94962183","17.0000","-0.2952","-1.0244","0.1876","-24.2812","7.4648","-14.5547","3.9760","9445.0498","2027.6404"
"119.300","78.9397","18","-1.2673","-0.1637","1.1764","-55.6033","-32.3924","410.6733","14.0000","0.1554","38.7858","41.56715996","44.94961047","17.0000","-0.2379","-1.0757","0.1384","-24.1484","7.7012","-15.2656","3.9760","9467.2002","2028.7371"
"119.350","78.4606","18","-1.2945","-0.1036","1.1619","-57.2999","-33.2737","410.6895","14.0000","0.1600","37.5293","41.56716477","44.94959909","17.0000","-0.1775","-1.1235","0.0799","-24.0391","7.8438","-16.3438","3.9760","9360.7998","2029.8276"
"119.400","78.0555","18","-1.3436","-0.0924","1.1603","-59.1530","-34.6513","410.7002","14.0000","0.1600","35.8513","41.56716889","44.94958747","17.0000","-0.1313","-1.1543","0.0388","-25.2969","7.8672","-17.5938","3.9760","9327.5996","2030.9126"
"119.450","77.6580","18","-1.3914","-0.0850","1.1611","-60.9932","-35.9969","410.7133","13.9960","0.1600","34.3353","41.56717299","44.94957583","17.0000","-0.0859","-1.1772","0.0046","-27.6484","7.8867","-19.0312","3.9760","9370.5996","2031.9915"
"119.500","77.3460","18","-1.4250","-0.1217","1.1901","-62.6846","-36.9747","410.7544","13.9460","0.1600","33.2930","41.56717675","44.94956396","17.0000","-0.0441","-1.2012","-0.0285","-29.3438","8.0000","-20.2656","3.9760","9275.5996","2033.0659"
"119.550","77.0220","18","-1.4597","-0.1599","1.2174","-64.4079","-37.9868","410.7935","13.9000","0.1600","32.2703","41.56718046","44.94955207","17.0000","-0.0068","-1.2280","-0.0582","-29.0938","8.1094","-20.9922","3.9760","9256.5996","2034.1359"
"119.600","76.5602","18","-1.5064","-0.2167","1.2253","-66.4979","-39.3926","410.8106","13.9000","0.1600","30.9321","41.56718345","44.94953990","17.0000","0.0268","-1.2510","-0.0779","-26.9844","8.0703","-21.2344","3.9760","9111.8496","2035.2001"
"119.650","76.0745","18","-1.5514","-0.2715","1.2342","-68.6314","-40.7630","410.8283","13.9000","0.1604","29.7025","41.56718635","44.94952773","17.0000","0.0468","-1.2734","-0.0854","-22.6953","8.1094","-21.2656","3.9760","9069.7998","2036.2561"
"119.700","75.3143","18","-1.5760","-0.3048","1.2535","-71.2639","-41.7273","410.8525","13.9000","0.1654","28.7262","41.56718827","44.94951548","17.0000","0.0555","-1.3145","-0.0873","-17.7969","8.4609","-21.5312","3.9760","9048.4502","2037.3027"
"119.750","74.5831","18","-1.5955","-0.3340","1.2731","-73.8066","-42.5617","410.8773","13.9000","0.1700","27.8896","41.56719017","44.94950323","17.0000","0.0594","-1.3818","-0.0942","-15.2969","8.7109","-22.3906","3.9760","9148.7500","2038.3403"
"119.800","74.1843","18","-1.5566","-0.3157","1.2960","-75.3156","-41.9033","410.9088","13.9000","0.1700","28.1763","41.56719196","44.94949107","17.0000","0.0522","-1.4307","-0.1039","-14.8281","8.5312","-23.1328","3.9760","9186.2500","2039.3715"
"119.850","73.7242","18","-1.5180","-0.2961","1.3226","-76.8677","-41.2481","410.9420","13.9000","0.1712","28.4463","41.56719370","44.94947892","17.0000","0.0345","-1.4697","-0.1086","-12.3125","8.3359","-23.4688","3.9760","8950.0000","2040.3936"
"119.900","72.5588","18","-1.4830","-0.2618","1.3917","-78.9141","-40.6306","410.9958","13.9000","0.1862","28.4221","41.56719471","44.94946697","17.0000","0.0084","-1.5005","-0.1032","-6.3496","8.5078","-23.2266","3.9760","8916.2500","2041.4023"
"119.950","71.4893","18","-1.4402","-0.2217","1.4637","-80.9399","-39.7902","411.0522","13.9000","0.2008","28.5947","41.56719568","44.94945500","17.0000","-0.0276","-1.5474","-0.0890","2.7085","9.2070","-22.3906","3.9760","8863.0000","2042.3990"
"120.000","71.5218","18","-1.3089","-0.1148","1.5691","-82.7298","-36.3857","411.1378","13.9000","0.2108","31.2844","41.56719620","44.94944292","17.0000","-0.0577","-1.5918","-0.0790","8.9922","9.9375","-20.9219","3.9760","8874.9502","2043.3925"
"120.050","71.6139","18","-1.1703","-0.0078","1.6640","-84.4714","-32.7588","411.2182","13.9000","0.2188","34.7928","41.56719669","44.94943081","17.0000","-0.0713","-1.6108","-0.0685","12.5625","10.4766","-18.1953","3.9760","9138.0498","2044.3889"
"120.100","72.3900","18","-0.9486","0.1014","1.6375","-85.6587","-26.5741","411.2408","13.9000","0.2038","43.3551","41.56719681","44.94941835","17.0000","-0.0597","-1.5762","-0.0460","14.0469","10.4375","-14.0234","3.9761","8851.2002","2045.3938"
"120.150","73.1609","18","-0.7249","0.2083","1.6128","-86.7855","-20.3314","411.2644","13.9000","0.1892","57.2706","41.56719695","44.94940588","17.0000","-0.0284","-1.4385","-0.0030","14.4141","9.5234","-6.8359","3.9762","8882.0996","2046.4087"
"120.200","73.8726","18","-0.4798","0.2889","1.6099","-87.2167","-13.4226","411.3003","13.9000","0.1792","87.5922","41.56719720","44.94939325","17.0000","-0.0043","-1.2412","0.0247","13.5000","8.4922","0.3892","3.9763","8954.4502","2047.4333"
"120.250","74.5913","18","-0.2353","0.3646","1.6077","-87.5488","-6.5443","411.3366","13.9000","0.1696","181.4044","41.56719751","44.94938061","17.0000","0.0119","-0.9824","0.0345","11.5781","7.4609","7.7617","3.9764","9240.1504","2048.4692"
"120.300","75.3912","18","0.0015","0.3830","1.6123","-86.7402","-0.0150","411.3785","13.9000","0.1646","10000.0000","41.56719850","44.94936789","17.0000","0.0204","-0.6741","0.0254","10.1289","6.5176","14.4766","3.9765","9227.4004","2049.5156"
"120.350","76.1227","18","0.2413","0.3962","1.6168","-85.9424","6.5753","411.4207","13.9000","0.1600","184.2538","41.56719951","44.94935519","17.0000","0.0276","-0.3516","0.0093","11.5547","5.8047","20.3438","3.9766","9131.4004","2050.5703"
"120.400","76.0688","18","0.5155","0.3480","1.6208","-85.2687","13.8692","411.4653","13.9000","0.1600","87.2920","41.56720072","44.94934265","17.0000","0.0364","-0.0472","-0.0055","16.7109","5.4258","25.3594","3.9767","9731.0000","2051.6270"
"120.450","76.0525","18","0.7787","0.2945","1.6240","-84.5008","20.8614","411.5090","13.9000","0.1600","58.0218","41.56720200","44.94933011","17.0000","0.0424","0.2269","-0.0161","22.0469","5.3633","29.2969","3.9768","9143.5996","2052.6843"
"120.500","76.4683","18","0.9170","0.1796","1.6183","-82.6515","24.3833","411.5419","13.9000","0.1600","49.9125","41.56720415","44.94931764","17.0000","0.0463","0.5249","-0.0264","23.2344","5.6328","31.9375","3.9769","9191.0996","2053.7461"
"120.550","76.8390","18","1.0519","0.0714","1.6113","-80.8693","27.8229","411.5739","13.9000","0.1600","43.9541","41.56720630","44.94930519","17.0000","0.0597","0.7512","-0.0327","22.1562","5.9004","32.6875","3.9770","8921.4004","2054.8115"
"120.600","76.6909","18","1.1474","0.0393","1.5891","-79.8592","30.3152","411.5962","13.9000","0.1600","40.2627","41.56720853","44.94929281","17.0000","0.0857","0.9297","-0.0276","24.3906","5.9062","33.1250","3.9771","8968.2500","2055.8770"
"120.650","76.5406","18","1.2381","0.0102","1.5696","-78.7813","32.6840","411.6193","13.9000","0.1600","37.2715","41.56721082","44.94928047","17.0000","0.1048","1.0347","-0.0129","29.0625","5.7539","33.5312","3.9772","9436.7500","2056.9399"
"120.700","76.3659","18","1.2732","0.0151","1.5811","-76.9242","33.6320","411.6523","13.9000","0.1600","36.1382","41.56721393","44.94926860","17.0000","0.0956","1.1016","0.0022","29.9844","5.8066","33.6094","3.9773","9215.6504","2058.0010"
"120.750","76.2182","18","1.3075","0.0204","1.5884","-75.0513","34.5581","411.6834","13.9000","0.1604","35.1018","41.56721708","44.94925675","17.0000","0.0603","1.1504","0.0006","24.0469","6.1836","33.0938","3.9774","9915.2002","2059.0603"
"120.800","76.3820","18","1.3324","0.0286","1.5469","-72.9967","35.2323","411.6920","13.9000","0.1654","34.5040","41.56722081","44.94924504","17.0000","0.0132","1.2134","-0.0145","14.8398","6.7949","32.3125","3.9775","9268.5498","2060.1208"
"120.850","76.5469","18","1.3583","0.0383","1.5075","-70.9682","35.9331","411.7008","13.9000","0.1700","33.9042","41.56722457","44.94923336","17.0000","-0.0291","1.2842","-0.0345","7.4023","7.4570","31.7969","3.9776","9612.2500","2061.1841"
"120.900","76.7248","18","1.3961","0.0645","1.4922","-69.2399","36.9393","411.7122","13.9000","0.1700","33.0573","41.56722875","44.94922187","17.0000","-0.0606","1.3584","-0.0600","4.2344","8.0781","31.7812","3.9777","9286.5000","2062.2495"
"120.950","76.8862","18","1.4295","0.0863","1.4759","-67.5101","37.8264","411.7238","13.9000","0.1700","32.3500","41.56723297","44.94921041","17.0000","-0.0658","1.3965","-0.0802","6.0742","8.2383","32.0391","3.9778","8719.4004","2063.3169"
"121.000","76.8600","18","1.4126","0.0584","1.4483","-65.7644","37.3441","411.7385","13.9000","0.1700","32.7565","41.56723766","44.94919926","17.0000","-0.0582","1.4053","-0.0959","10.1406","7.9844","32.2188","3.9779","10287.0000","2064.3843"
"121.050","76.8303","18","1.3990","0.0359","1.4209","-63.9847","36.9523","411.7531","13.9000","0.1704","33.0911","41.56724242","44.94918816","17.0000","-0.0475","1.3931","-0.1089","13.7969","7.5332","32.4219","3.9780","9680.4004","2065.4512"
"121.100","76.7619","18","1.4231","0.0743","1.3961","-61.8153","37.6000","411.7659","13.9000","0.1754","32.4921","41.56724792","44.94917764","17.0000","-0.0359","1.3896","-0.1267","16.3594","7.2617","32.8438","3.9779","9474.2998","2066.5176"
"121.150","76.6892","18","1.4422","0.1068","1.3721","-59.6951","38.1102","411.7788","13.9000","0.1800","32.0267","41.56725343","44.94916715","17.0000","-0.0175","1.4033","-0.1525","19.7344","7.2012","33.6719","3.9778","9620.0000","2067.5825"
"121.200","76.5680","18","1.4037","0.0729","1.3579","-58.1400","37.0402","411.7917","13.9000","0.1800","32.8999","41.56725916","44.94915693","17.0000","0.0105","1.4141","-0.1752","23.5312","7.1562","34.4375","3.9777","9662.7998","2068.6462"
"121.250","76.4793","18","1.3714","0.0435","1.3424","-56.5573","36.1367","411.8045","13.9000","0.1808","33.6833","41.56726495","44.94914675","17.0000","0.0467","1.4033","-0.1810","24.3828","7.0215","34.6406","3.9776","10001.7998","2069.7095"
"121.300","76.7643","18","1.4097","0.0657","1.3112","-54.6562","37.1487","411.8168","13.9000","0.1908","32.8879","41.56727135","44.94913704","17.0000","0.0971","1.3784","-0.1654","19.7266","6.7012","34.2500","3.9775","8910.2002","2070.7754"
"121.350","77.0537","18","1.4463","0.0898","1.2834","-52.7394","38.1113","411.8318","13.9000","0.2000","32.1781","41.56727781","44.94912737","17.0000","0.1489","1.3604","-0.1416","13.8438","6.2578","33.8125","3.9774","9537.2998","2071.8452"
"121.400","77.3935","18","1.4625","0.1364","1.2958","-50.6420","38.5062","411.8773","13.9000","0.2000","31.9885","41.56728503","44.94911817","17.0000","0.2028","1.3521","-0.1187","9.0820","5.6836","33.5625","3.9773","9968.5000","2072.9197"
"121.450","77.7195","18","1.4765","0.1815","1.3081","-48.5618","38.8338","411.9225","13.9000","0.2004","31.8523","41.56729228","44.94910901","17.0000","0.2460","1.3545","-0.0984","5.8906","4.9766","33.4062","3.9772","9634.7500","2073.9985"
"121.500","77.8874","18","1.4638","0.2091","1.3192","-46.6789","38.3869","411.9634","13.9000","0.2054","32.2927","41.56729983","44.94910031","17.0000","0.2654","1.3730","-0.0758","3.3516","4.1133","33.1875","3.9771","9695.0498","2075.0801"
"121.550","78.0739","18","1.4514","0.2359","1.3275","-44.8014","37.9453","412.0024","13.9000","0.2104","32.7467","41.56730742","44.94909166","17.0000","0.2615","1.4033","-0.0571","2.5342","3.5596","33.1406","3.9770","10287.5498","2076.1646"
"121.600","78.4751","18","1.4430","0.2536","1.3051","-42.9856","37.5661","412.0196","13.9000","0.2154","33.2473","41.56731541","44.94908347","17.0000","0.2544","1.4365","-0.0348","4.4297","3.1074","33.3125","3.9769","9793.2002","2077.2539"
"121.650","78.8805","18","1.4356","0.2717","1.2824","-41.1677","37.2105","412.0367","13.9000","0.2204","33.7384","41.56732343","44.94907533","17.0000","0.2386","1.4600","-0.0114","7.7754","2.7656","33.3906","3.9768","10181.9004","2078.3496"
"121.700","79.3336","18","1.4395","0.2931","1.2578","-39.3256","37.1263","412.0532","13.9000","0.2254","34.0091","41.56733184","44.94906769","17.0000","0.2119","1.4775","0.0078","9.4297","2.5684","33.0312","3.9767","9838.5996","2079.4509"
"121.750","79.7880","18","1.4393","0.3122","1.2309","-37.4937","36.9330","412.0681","13.9000","0.2304","34.3830","41.56734028","44.94906010","17.0000","0.1818","1.4922","0.0193","9.5703","2.5459","32.0625","3.9766","10102.9004","2080.5586"
"121.800","80.2589","18","1.3909","0.3041","1.1776","-35.7794","35.4849","412.0634","13.9000","0.2354","35.9972","41.56734910","44.94905302","17.0000","0.1576","1.5020","0.0240","10.3438","2.6641","30.6562","3.9765","9862.0000","2081.6724"
"121.850","80.7400","18","1.3430","0.2988","1.1268","-34.0850","34.0533","412.0606","13.9000","0.2396","37.7354","41.56735796","44.94904597","17.0000","0.1478","1.4961","0.0204","13.7891","2.8496","28.6094","3.9764","9944.0996","2082.7939"
"121.900","81.3399","18","1.3012","0.3253","1.1047","-32.6189","32.8104","412.0779","13.9000","0.2346","39.4559","41.56736714","44.94903935","17.0000","0.1553","1.4688","0.0112","18.5391","2.8955","26.8203","3.9763","10765.2500","2083.9231"
"121.950","81.9432","18","1.2566","0.3508","1.0816","-31.1369","31.4998","412.0945","13.9000","0.2292","41.4024","41.56737637","44.94903279","17.0000","0.1689","1.4189","-0.0017","23.5156","2.8809","25.1250","3.9762","10640.4004","2085.0603"
"122.000","82.5842","18","1.1809","0.3643","1.0465","-29.4716","29.4093","412.1032","13.9000","0.2192","44.6922","41.56738605","44.94902693","17.0000","0.1813","1.3486","-0.0188","27.2188","2.8770","23.6328","3.9761","10098.5996","2086.2063"
"122.050","83.2133","18","1.1018","0.3757","1.0114","-27.8539","27.2391","412.1117","13.9000","0.2092","48.6206","41.56739573","44.94902109","17.0000","0.1866","1.2471","-0.0447","28.6094","2.9297","22.0859","3.9760","10497.0000","2087.3613"
"122.100","83.7039","18","0.9835","0.3624","0.9771","-26.7848","24.1508","412.1185","13.9000","0.1992","55.1613","41.56740548","44.94901531","17.0000","0.1788","1.1523","-0.0710","26.7500","3.0977","20.8906","3.9759","10227.0000","2088.5234"
"122.150","84.2034","18","0.8649","0.3503","0.9443","-25.7622","21.0631","412.1260","13.8960","0.1896","63.6248","41.56741525","44.94900953","17.0000","0.1624","1.0513","-0.1004","22.8672","3.3711","19.6797","3.9758","10260.2500","2089.6924"
"122.200","84.8045","18","0.7430","0.3519","0.9304","-25.2752","17.9827","412.1427","13.8460","0.1846","75.0559","41.56742510","44.94900368","17.0000","0.1455","0.9448","-0.1276","18.3281","3.6309","18.4531","3.9757","10326.0996","2090.8691"
"122.250","85.4084","18","0.6232","0.3534","0.9160","-24.7909","14.9614","412.1597","13.8000","0.1804","90.8548","41.56743498","44.94899783","17.0000","0.1317","0.8125","-0.1500","13.1484","3.8535","17.0312","3.9756","10537.5996","2092.0554"
"122.300","86.0446","18","0.5289","0.3536","0.8959","-24.3384","12.6214","412.1797","13.8000","0.1854","108.5016","41.56744511","44.94899210","17.0000","0.1262","0.7056","-0.1585","9.5195","4.0332","16.0000","3.9755","10434.0000","2093.2500"
"122.350","86.6818","18","0.4370","0.3535","0.8755","-23.8803","10.3407","412.1989","13.8000","0.1896","133.4132","41.56745525","44.94898639","17.0000","0.1205","0.6079","-0.1599","6.7148","4.2695","15.0938","3.9754","10464.7002","2094.4529"
"122.400","87.3319","18","0.3717","0.3491","0.8527","-23.3590","8.7420","412.2070","13.8000","0.1846","158.9943","41.56746560","44.94898087","17.0000","0.1120","0.5261","-0.1579","4.7695","4.5703","14.2812","3.9753","9741.2002","2095.6646"
"122.450","87.9882","18","0.3092","0.3455","0.8282","-22.8496","7.2111","412.2142","13.8000","0.1800","194.1974","41.56747595","44.94897535","17.0000","0.1102","0.4595","-0.1532","3.4785","4.8086","13.5156","3.9752","10670.0000","2096.8867"
"122.500","88.7158","18","0.2787","0.3529","0.7840","-22.4768","6.4592","412.2098","13.8000","0.1800","218.5949","41.56748646","44.94896983","17.0000","0.1225","0.4012","-0.1405","2.7422","4.7539","12.7812","3.9752","10735.4004","2098.1182"
"122.550","89.4219","18","0.2525","0.3597","0.7428","-22.1091","5.8080","412.2069","13.8000","0.1800","245.0410","41.56749697","44.94896432","17.0000","0.1404","0.3452","-0.1220","2.3379","4.4609","12.1953","3.9751","10761.4004","2099.3589"
"122.600","89.8814","18","0.2766","0.3607","0.7350","-21.7996","6.3137","412.2210","13.8000","0.1800","226.5708","41.56750756","44.94895889","17.0000","0.1501","0.2972","-0.1070","2.0771","4.1738","11.8789","3.9750","10853.0498","2100.6062"
"122.650","90.3505","18","0.2973","0.3601","0.7259","-21.4959","6.7418","412.2339","13.8000","0.1800","213.2928","41.56751817","44.94895346","17.0000","0.1377","0.2572","-0.1120","1.8447","4.2402","11.7031","3.9749","10898.4502","2101.8611"
"122.700","90.9295","18","0.2786","0.3391","0.7026","-21.2592","6.2762","412.2322","13.8000","0.1800","230.5824","41.56752889","44.94894802","17.0000","0.1202","0.2377","-0.1335","1.8018","4.6328","11.5703","3.9748","11207.2500","2103.1235"
"122.750","91.5196","18","0.2587","0.3190","0.6772","-21.0258","5.7838","412.2293","13.8000","0.1800","251.8362","41.56753963","44.94894258","17.0000","0.1155","0.2267","-0.1514","1.8809","4.9121","11.3281","3.9747","11034.5000","2104.3943"
