Partiel,RPM,Speed GPS,T1,T2,Gf. X,Gf. Y,Orientation,Speed rear,Lat.,Lon.,Altitude
1,8963,654,0,0,868,1029,10589,0,41567264,44948224,4060
1,8932,641,0,0,870,1034,10089,0,41567262,44948246,4060
1,8884,631,0,0,870,1029,9574,0,41567262,44948269,4060
1,8875,619,0,0,869,1029,9027,0,41567264,44948291,4060
1,8792,607,0,0,860,1025,8528,0,41567267,44948313,4060
1,8679,599,0,0,864,1022,8155,0,41567271,44948333,4060
1,8456,589,0,0,854,1018,7457,0,41567276,44948353,4060
1,8371,581,0,0,856,1011,6876,0,41567282,44948371,4050
1,8537,577,0,0,862,1008,6235,0,41567291,44948389,4050
1,8587,573,0,0,869,1006,5618,0,41567299,44948404,4050
1,8491,570,0,0,872,1009,4966,0,41567309,44948418,4050
1,8445,569,0,0,886,1016,4291,0,41567321,44948431,4050
1,8365,564,0,0,890,1008,3381,0,41567334,44948439,4050
1,8258,556,0,0,890,993,2740,0,41567347,44948448,4050
1,8234,556,0,0,886,984,2225,0,41567361,44948453,4050
1,8172,563,0,0,888,981,1707,0,41567374,44948458,4050
1,8244,568,0,0,887,976,1054,0,41567389,44948459,4050
1,8272,574,0,0,885,975,476,0,41567402,44948461,4050
1,8388,586,0,0,883,982,35936,0,41567417,44948459,4040
1,8490,594,0,0,884,990,35412,0,41567432,44948456,4040
1,8564,597,0,0,893,992,34844,0,41567446,44948449,4040
1,8592,601,0,0,911,990,34316,0,41567461,44948443,4040
1,8562,604,0,0,933,987,33775,0,41567474,44948434,4040
1,8478,607,0,0,954,978,33245,0,41567486,44948423,4040
1,8425,614,0,0,974,977,32752,0,41567499,44948411,4040
1,8517,623,0,0,992,979,32251,0,41567511,44948398,4040
1,8623,631,0,0,999,978,31941,0,41567521,44948384,4040
1,8717,637,0,0,1001,975,31818,0,41567532,44948369,4040
1,8839,646,0,0,1007,979,31795,0,41567544,44948356,4040
1,8944,657,0,0,1013,978,31759,0,41567556,44948341,4040
1,9037,662,0,0,1014,977,31716,0,41567567,44948326,4040
1,9179,668,0,0,1020,974,31781,0,41567581,44948311,4040
1,9279,680,0,0,1031,979,31799,0,41567592,44948296,4040
1,9367,688,0,0,1037,980,31824,0,41567606,44948283,4040
1,9486,693,0,0,1047,981,31894,0,41567619,44948268,4040
1,9592,702,0,0,1059,980,31969,0,41567632,44948253,4040
1,9704,708,0,0,1075,986,32054,0,41567646,44948238,4040
1,9815,714,0,0,1082,986,32155,0,41567659,44948224,4040
1,9905,720,0,0,1100,989,32354,0,41567674,44948209,4040
1,10006,723,0,0,1112,992,32514,0,41567689,44948196,4040
1,10112,727,0,0,1119,994,32748,0,41567704,44948184,4040
1,10328,730,0,0,1127,1005,33004,0,41567721,44948173,4040
1,10393,730,0,0,1130,1021,33349,0,41567736,44948163,4040
1,10217,727,0,0,1126,1030,33647,0,41567754,44948154,4040
1,9198,715,0,0,1133,1046,34069,0,41567771,44948148,4040
1,8973,702,0,0,1136,1038,34476,0,41567789,44948143,4040
1,8888,686,0,0,1132,1046,34842,0,41567807,44948138,4030
1,8822,670,0,0,1136,1031,35322,0,41567824,44948138,4030
1,8718,657,0,0,1141,1026,35702,0,41567842,44948138,4040
1,8895,644,0,0,1138,1016,131,0,41567857,44948139,4040
1,8867,639,0,0,1145,1027,740,0,41567874,44948143,4030
1,8877,633,0,0,1149,1039,1257,0,41567889,44948149,4030
1,8731,620,0,0,1162,1039,1763,0,41567904,44948156,4030
1,8550,603,0,0,1165,1021,2290,0,41567919,44948166,4030
1,8572,591,0,0,1159,1006,2902,0,41567932,44948176,4030
1,8529,593,0,0,1158,1000,3548,0,41567944,44948188,4030
1,8455,598,0,0,1151,1000,4325,0,41567954,44948203,4030
1,8454,598,0,0,1142,998,5024,0,41567962,44948218,4030
1,8448,598,0,0,1133,997,5925,0,41567971,44948234,4030
1,8383,599,0,0,1135,999,6672,0,41567976,44948253,4030
1,8463,601,0,0,1124,1004,7209,0,41567979,44948271,4030
1,8409,601,0,0,1128,1011,7942,0,41567981,44948291,4030
1,8527,597,0,0,1124,1008,8466,0,41567981,44948311,4030
1,8565,592,0,0,1124,1006,9156,0,41567979,44948331,4030
1,8559,590,0,0,1121,1002,9677,0,41567976,44948351,4030
1,8531,589,0,0,1127,997,10271,0,41567972,44948369,4030
1,8566,587,0,0,1119,990,10779,0,41567966,44948388,4030
1,8544,590,0,0,1117,987,11419,0,41567959,44948404,4030
1,8600,596,0,0,1112,993,12046,0,41567951,44948421,4030
1,8620,599,0,0,1102,988,12580,0,41567941,44948436,4030
1,8661,601,0,0,1081,980,13117,0,41567931,44948449,4030
1,8618,606,0,0,1067,974,13751,0,41567917,44948463,4030
1,8651,616,0,0,1041,965,14193,0,41567906,44948474,4030
1,8709,626,0,0,1024,965,14729,0,41567892,44948484,4030
1,8795,639,0,0,1010,971,15123,0,41567877,44948493,4030
1,8921,653,0,0,1002,976,15392,0,41567864,44948503,4030
1,9023,660,0,0,996,978,15540,0,41567849,44948511,4030
1,9153,667,0,0,994,974,15647,0,41567834,44948519,4030
1,9279,678,0,0,991,977,15614,0,41567817,44948528,4030
1,9279,678,0,0,991,977,15614,0,41567810,44948533,4030
1,9401,686,0,0,990,977,15638,0,41567802,44948538,4030
1,9522,694,0,0,986,972,15604,0,41567787,44948546,4030
1,9650,703,0,0,985,975,15597,0,41567771,44948556,4030
1,9767,713,0,0,987,976,15599,0,41567756,44948566,4030
1,9943,722,0,0,987,981,15538,0,41567739,44948576,4030
1,9996,730,0,0,995,976,15512,0,41567722,44948586,4030
1,10141,737,0,0,999,975,15462,0,41567707,44948596,4030
1,10226,746,0,0,1000,974,15393,0,41567691,44948606,4030
1,10337,756,0,0,1003,978,15372,0,41567674,44948618,4030
1,10434,764,0,0,1004,981,15344,0,41567657,44948629,4030
1,10533,772,0,0,1004,977,15330,0,41567639,44948641,4030
1,10642,778,0,0,1008,980,15391,0,41567622,44948651,4030
1,10744,786,0,0,1014,974,15389,0,41567606,44948663,4030
1,10845,794,0,0,1021,981,15377,0,41567587,44948674,4030
1,10942,802,0,0,1034,978,15402,0,41567569,44948686,4030
1,11047,810,0,0,1046,984,15393,0,41567551,44948698,4030
1,11148,816,0,0,1062,982,15451,0,41567534,44948709,4030
1,11244,822,0,0,1084,986,15501,0,41567514,44948721,4030
1,11342,828,0,0,1102,984,15565,0,41567496,44948731,4030
1,11439,833,0,0,1112,981,15664,0,41567477,44948741,4030
1,11527,838,0,0,1127,985,15820,0,41567457,44948751,4040
1,11630,846,0,0,1137,990,16014,0,41567437,44948761,4040
1,11668,851,0,0,1127,1004,16244,0,41567417,44948768,4040
1,11769,852,0,0,1146,1013,16552,0,41567396,44948774,4040
1,11813,849,0,0,1174,1022,16850,0,41567374,44948779,4040
1,11571,841,0,0,1169,1029,17104,0,41567352,44948783,4040
1,11481,833,0,0,1173,1025,17455,0,41567332,44948786,4040
1,11367,821,0,0,1189,1017,17795,0,41567311,44948786,4040
1,11411,812,0,0,1169,1003,17996,0,41567289,44948786,4040
1,11456,810,0,0,1142,999,18535,0,41567269,44948783,4040
1,11396,811,0,0,1124,994,19149,0,41567249,44948774,4050
1,11419,811,0,0,1091,994,19470,0,41567231,44948768,4050
1,11295,814,0,0,1052,990,19895,0,41567211,44948758,4050
1,11098,817,0,0,1009,999,20301,0,41567192,44948746,4050
1,11148,820,0,0,965,1019,20621,0,41567176,44948734,4050
1,11223,820,0,0,934,1045,20903,0,41567157,44948719,4050
1,10917,807,0,0,917,1055,21008,0,41567141,44948706,4050
1,10744,785,0,0,899,1045,21026,0,41567122,44948693,4050
1,10537,766,0,0,885,1036,20945,0,41567104,44948679,4050
1,10238,754,0,0,876,1032,20733,0,41567086,44948668,4050
1,10141,742,0,0,863,1020,20456,0,41567069,44948658,4050
1,10443,729,0,0,850,1012,20137,0,41567051,44948649,4050
1,10405,727,0,0,848,994,19914,0,41567032,44948641,4050
1,10572,727,0,0,844,986,19539,0,41567016,44948634,4050
1,10509,729,0,0,839,982,19072,0,41566997,44948633,4050
1,10685,739,0,0,852,991,18631,0,41566979,44948631,4050
1,10676,744,0,0,854,1005,18071,0,41566961,44948631,4050
1,10643,743,0,0,850,999,17640,0,41566941,44948634,4050
1,10563,740,0,0,850,999,17244,0,41566922,44948639,4050
1,10576,741,0,0,858,994,16746,0,41566904,44948646,4050
1,10583,743,0,0,857,988,16244,0,41566887,44948654,4050
1,10617,743,0,0,876,981,15902,0,41566869,44948663,4050
1,10632,750,0,0,898,972,15505,0,41566852,44948674,4050
1,10595,759,0,0,924,973,15054,0,41566837,44948688,4050
1,10565,768,0,0,948,971,14560,0,41566822,44948703,4050
1,10664,780,0,0,968,974,14182,0,41566807,44948719,4050
1,10783,789,0,0,976,974,13853,0,41566794,44948738,4050
1,10887,798,0,0,984,972,13740,0,41566779,44948756,4050
1,10999,808,0,0,989,976,13627,0,41566764,44948774,4050
1,11098,818,0,0,990,979,13529,0,41566751,44948793,4050
1,11206,825,0,0,992,979,13487,0,41566736,44948811,4050
1,11310,831,0,0,988,979,13451,0,41566722,44948831,4050
1,11400,840,0,0,988,981,13446,0,41566707,44948851,4050
1,11514,847,0,0,991,983,13442,0,41566692,44948871,4050
1,11679,852,0,0,992,979,13406,0,41566679,44948891,4050
1,11714,859,0,0,991,979,13380,0,41566665,44948911,4050
1,11794,867,0,0,995,981,13366,0,41566650,44948933,4050
1,11885,874,0,0,997,982,13324,0,41566635,44948953,4050
1,11961,880,0,0,996,981,13314,0,41566620,44948974,4050
1,12048,887,0,0,997,986,13311,0,41566605,44948996,4050
1,12128,894,0,0,1000,982,13300,0,41566590,44949018,4050
1,12217,898,0,0,997,985,13278,0,41566575,44949039,4050
1,12305,904,0,0,996,981,13281,0,41566560,44949061,4040
1,12383,912,0,0,993,989,13288,0,41566543,44949083,4040
1,12453,916,0,0,990,985,13279,0,41566528,44949104,4040
1,12526,920,0,0,990,983,13282,0,41566513,44949128,4040
1,12594,926,0,0,990,982,13283,0,41566496,44949149,4040
1,12666,933,0,0,987,985,13263,0,41566481,44949173,4040
1,12725,938,0,0,989,984,13261,0,41566466,44949194,4040
1,12795,943,0,0,990,985,13227,0,41566450,44949218,4040
1,12856,949,0,0,986,988,13198,0,41566435,44949241,4040
1,12922,955,0,0,985,988,13201,0,41566418,44949264,4040
1,12978,958,0,0,986,990,13181,0,41566403,44949289,4040
1,13032,962,0,0,985,991,13148,0,41566386,44949313,4040
1,13083,967,0,0,983,991,13133,0,41566371,44949336,4040
1,13137,968,0,0,984,988,13117,0,41566355,44949361,4040
1,13201,972,0,0,986,986,13086,0,41566338,44949386,4040
1,13253,978,0,0,990,988,13059,0,41566323,44949409,4040
1,13294,982,0,0,999,989,13032,0,41566308,44949434,4040
1,13354,986,0,0,1006,989,13012,0,41566291,44949459,4040
1,13395,991,0,0,1012,991,12979,0,41566276,44949484,4040
1,13452,994,0,0,1013,994,12957,0,41566260,44949511,4040
1,13486,997,0,0,1007,992,12947,0,41566245,44949536,4040
1,13534,999,0,0,997,989,12956,0,41566228,44949561,4040
1,13577,1002,0,0,984,990,13014,0,41566211,44949588,4040
1,13617,1008,0,0,968,990,13037,0,41566196,44949613,4040
1,13664,1010,0,0,946,990,13061,0,41566180,44949638,4040
1,13711,1013,0,0,926,987,13063,0,41566163,44949663,4040
1,13879,1023,0,0,872,1025,12919,0,41566097.20466802,44949769.97552093,4030
