Partiel,RPM,Speed GPS,T1,T2,Gf. X,Gf. Y,Orientation,Speed rear,Lat.,Lon.,Altitude
1,9986,693,0,0,855,1003,10768,0,41567257,44948179,4070
1,10011,691,0,0,855,1004,10287,0,41567254,44948203,4070
1,9845,689,0,0,855,1014,9805,0,41567252,44948226,4070
1,9813,688,0,0,864,1031,9312,0,41567252,44948249,4070
1,9626,680,0,0,854,1044,8781,0,41567254,44948273,4070
1,9205,664,0,0,863,1040,8314,0,41567257,44948294,4070
1,8983,647,0,0,858,1026,7839,0,41567261,44948318,4070
1,8913,635,0,0,854,1016,7328,0,41567266,44948339,4070
1,9154,628,0,0,851,1020,6764,0,41567274,44948359,4070
1,9129,624,0,0,855,1026,6341,0,41567281,44948378,4060
1,9078,615,0,0,846,1024,5577,0,41567291,44948394,4060
1,9051,603,0,0,853,1011,5183,0,41567301,44948411,4060
1,9049,597,0,0,868,996,4486,0,41567312,44948424,4060
1,8940,595,0,0,870,996,3746,0,41567326,44948436,4060
1,8963,599,0,0,879,1000,3193,0,41567339,44948446,4060
1,8849,601,0,0,879,1003,2429,0,41567352,44948453,4060
1,8766,597,0,0,884,1004,1776,0,41567367,44948458,4060
1,8700,596,0,0,880,1001,1196,0,41567382,44948461,4060
1,8653,597,0,0,881,1005,785,0,41567397,44948463,4060
1,8688,593,0,0,884,1007,261,0,41567412,44948463,4060
1,8709,592,0,0,892,1003,35716,0,41567427,44948461,4060
1,8718,590,0,0,895,1010,35068,0,41567442,44948458,4060
1,8661,588,0,0,902,998,34563,0,41567456,44948451,4060
1,8679,585,0,0,921,999,34055,0,41567471,44948444,4060
1,8453,585,0,0,938,979,33548,0,41567484,44948434,4060
1,8428,589,0,0,954,985,33054,0,41567496,44948424,4060
1,8142,598,0,0,970,975,32563,0,41567507,44948413,4060
1,8259,606,0,0,985,985,32125,0,41567519,44948399,4060
1,8406,612,0,0,988,978,31767,0,41567529,44948386,4060
1,8474,620,0,0,991,986,31704,0,41567541,44948373,4060
1,8559,626,0,0,996,979,31624,0,41567552,44948358,4060
1,8666,631,0,0,1003,977,31534,0,41567562,44948343,4060
1,8806,638,0,0,1008,973,31467,0,41567574,44948328,4060
1,8879,649,0,0,1016,978,31469,0,41567584,44948313,4050
1,8975,658,0,0,1037,985,31465,0,41567596,44948298,4050
1,9077,665,0,0,1052,982,31459,0,41567607,44948283,4050
1,9172,669,0,0,1070,985,31466,0,41567619,44948268,4050
1,9298,675,0,0,1083,981,31536,0,41567631,44948251,4050
1,9429,682,0,0,1102,992,31633,0,41567644,44948236,4050
1,9564,687,0,0,1102,989,31776,0,41567656,44948221,4050
1,9650,689,0,0,1116,988,32135,0,41567671,44948208,4050
1,9737,692,0,0,1120,982,32402,0,41567684,44948196,4050
1,9781,699,0,0,1129,989,32774,0,41567699,44948184,4050
1,9873,705,0,0,1126,991,33082,0,41567716,44948173,4050
1,9887,707,0,0,1134,991,33525,0,41567731,44948164,4050
1,10021,709,0,0,1134,991,33873,0,41567747,44948156,4050
1,10038,714,0,0,1124,1007,34343,0,41567766,44948151,4050
1,10104,716,0,0,1119,1026,34755,0,41567782,44948146,4050
1,9738,710,0,0,1126,1044,35192,0,41567801,44948143,4050
1,9425,696,0,0,1117,1044,35560,0,41567817,44948143,4050
1,8858,678,0,0,1123,1050,28,0,41567836,44948143,4050
1,8873,662,0,0,1131,1051,496,0,41567854,44948146,4050
1,8668,645,0,0,1144,1054,767,0,41567871,44948149,4050
1,8589,623,0,0,1148,1043,1179,0,41567886,44948154,4050
1,8479,606,0,0,1165,1036,1733,0,41567901,44948161,4050
1,8699,593,0,0,1157,1022,2161,0,41567916,44948169,4050
1,8566,581,0,0,1167,1019,2914,0,41567927,44948181,4050
1,8486,574,0,0,1153,1010,3441,0,41567939,44948193,4050
1,8164,571,0,0,1138,1014,4275,0,41567949,44948206,4050
1,8084,565,0,0,1118,1004,5108,0,41567957,44948221,4050
1,7877,561,0,0,1117,1005,6044,0,41567964,44948239,4040
1,7855,560,0,0,1106,997,6724,0,41567969,44948256,4050
1,7924,559,0,0,1107,1000,7582,0,41567971,44948274,4050
1,7978,559,0,0,1111,1000,8123,0,41567972,44948293,4050
1,7939,561,0,0,1115,1000,8619,0,41567972,44948311,4050
1,8060,558,0,0,1111,989,9107,0,41567971,44948329,4050
1,8127,558,0,0,1109,984,9759,0,41567967,44948348,4050
1,8157,567,0,0,1107,984,10340,0,41567962,44948364,4050
1,8171,573,0,0,1104,990,10917,0,41567957,44948381,4050
1,8210,575,0,0,1097,979,11504,0,41567951,44948398,4050
1,8274,580,0,0,1092,982,12059,0,41567942,44948414,4050
1,8285,589,0,0,1080,974,12594,0,41567932,44948429,4050
1,8332,596,0,0,1067,981,13102,0,41567922,44948443,4050
1,8397,604,0,0,1054,971,13586,0,41567911,44948456,4050
1,8468,613,0,0,1043,976,14021,0,41567899,44948468,4050
1,8591,621,0,0,1031,970,14383,0,41567886,44948479,4050
1,8671,632,0,0,1025,977,14747,0,41567872,44948489,4050
1,8784,642,0,0,1020,977,14939,0,41567859,44948499,4050
1,8911,650,0,0,1016,977,15083,0,41567846,44948511,4050
1,8911,650,0,0,1016,977,15083,0,41567839,44948515,4050
1,9088,657,0,0,1011,977,15209,0,41567831,44948519,4050
1,9164,667,0,0,1005,979,15297,0,41567816,44948529,4050
1,9269,675,0,0,1001,978,15385,0,41567801,44948539,4050
1,9401,681,0,0,994,975,15448,0,41567786,44948549,4050
1,9598,690,0,0,995,973,15490,0,41567771,44948558,4050
1,9655,700,0,0,999,975,15532,0,41567756,44948568,4050
1,9783,709,0,0,1004,975,15524,0,41567739,44948578,4050
1,9865,718,0,0,1006,975,15503,0,41567724,44948588,4050
1,9993,727,0,0,1008,976,15482,0,41567707,44948598,4050
1,10087,736,0,0,1004,978,15415,0,41567691,44948608,4050
1,10193,745,0,0,999,975,15467,0,41567674,44948618,4050
1,10296,752,0,0,991,978,15515,0,41567657,44948628,4050
1,10413,762,0,0,992,975,15580,0,41567641,44948638,4050
1,10520,770,0,0,994,979,15579,0,41567622,44948649,4050
1,10632,778,0,0,997,977,15555,0,41567606,44948659,4050
1,10727,786,0,0,1007,981,15542,0,41567587,44948669,4050
1,10828,794,0,0,1020,977,15517,0,41567571,44948681,4050
1,10930,801,0,0,1036,983,15472,0,41567552,44948693,4050
1,11037,809,0,0,1057,983,15479,0,41567534,44948704,4050
1,11150,815,0,0,1081,988,15484,0,41567516,44948714,4050
1,11261,819,0,0,1102,984,15512,0,41567497,44948726,4050
1,11355,825,0,0,1125,984,15608,0,41567477,44948738,4060
1,11463,831,0,0,1135,984,15729,0,41567459,44948748,4060
1,11542,837,0,0,1146,990,15932,0,41567439,44948756,4060
1,11648,842,0,0,1140,988,16181,0,41567419,44948764,4060
1,11707,844,0,0,1164,988,16486,0,41567399,44948771,4060
1,11769,848,0,0,1176,989,16823,0,41567377,44948776,4060
1,11836,854,0,0,1182,1000,17190,0,41567356,44948779,4060
1,11926,856,0,0,1185,1008,17496,0,41567336,44948781,4060
1,11897,853,0,0,1205,1010,17861,0,41567314,44948781,4060
1,11841,849,0,0,1176,1003,18083,0,41567292,44948779,4060
1,11869,846,0,0,1156,999,18666,0,41567271,44948776,4060
1,11827,845,0,0,1135,995,19165,0,41567249,44948768,4060
1,11815,848,0,0,1100,994,19532,0,41567229,44948759,4060
1,11691,849,0,0,1042,996,19937,0,41567211,44948749,4060
1,11560,852,0,0,996,1013,20391,0,41567191,44948738,4060
1,11585,853,0,0,950,1039,20656,0,41567172,44948724,4060
1,11580,844,0,0,914,1048,20934,0,41567154,44948709,4060
1,11076,824,0,0,885,1052,21061,0,41567136,44948694,4070
1,10851,806,0,0,873,1046,21067,0,41567117,44948681,4070
1,10451,790,0,0,864,1037,20866,0,41567099,44948668,4070
1,10544,771,0,0,856,1022,20590,0,41567081,44948656,4070
1,10956,764,0,0,845,1010,20327,0,41567062,44948646,4070
1,11179,763,0,0,847,1011,19990,0,41567044,44948639,4070
1,10930,759,0,0,840,1003,19593,0,41567026,44948633,4070
1,11117,755,0,0,841,998,19190,0,41567006,44948629,4070
1,10960,755,0,0,836,995,18748,0,41566987,44948626,4070
1,10869,758,0,0,853,1000,18345,0,41566967,44948626,4070
1,10771,759,0,0,852,994,17833,0,41566949,44948628,4070
1,10708,758,0,0,860,986,17451,0,41566929,44948631,4070
1,10640,761,0,0,860,989,16946,0,41566911,44948638,4070
1,10814,769,0,0,860,989,16510,0,41566892,44948644,4070
1,10871,771,0,0,857,997,16047,0,41566876,44948654,4070
1,10964,772,0,0,870,980,15775,0,41566857,44948664,4070
1,10970,776,0,0,882,980,15396,0,41566841,44948676,4070
1,10911,783,0,0,897,979,15012,0,41566824,44948689,4070
1,10907,794,0,0,925,982,14599,0,41566807,44948704,4070
1,10936,799,0,0,951,990,14162,0,41566792,44948723,4070
1,11025,804,0,0,961,984,13864,0,41566779,44948739,4060
1,11113,809,0,0,976,987,13668,0,41566764,44948759,4060
1,11146,813,0,0,996,982,13477,0,41566751,44948778,4060
1,11307,820,0,0,998,976,13274,0,41566737,44948799,4060
1,11393,826,0,0,995,974,13226,0,41566722,44948819,4060
1,11489,836,0,0,1004,971,13263,0,41566709,44948839,4070
1,11585,847,0,0,1004,976,13192,0,41566696,44948859,4060
1,11730,855,0,0,1000,976,13195,0,41566681,44948879,4060
1,11771,864,0,0,1002,982,13235,0,41566667,44948901,4060
1,11869,873,0,0,1000,982,13209,0,41566653,44948923,4060
1,11947,878,0,0,998,983,13213,0,41566638,44948944,4060
1,12038,883,0,0,1001,983,13249,0,41566623,44948964,4060
1,12128,891,0,0,997,981,13246,0,41566608,44948986,4060
1,12195,896,0,0,1000,988,13248,0,41566593,44949008,4060
1,12272,903,0,0,1001,981,13245,0,41566578,44949031,4060
1,12350,908,0,0,996,984,13229,0,41566563,44949053,4060
1,12424,912,0,0,994,979,13242,0,41566548,44949074,4060
1,12497,921,0,0,998,984,13264,0,41566531,44949098,4060
1,12565,928,0,0,993,987,13221,0,41566516,44949119,4060
1,12639,932,0,0,994,988,13253,0,41566501,44949143,4060
1,12698,937,0,0,995,987,13245,0,41566485,44949164,4060
1,12763,941,0,0,992,988,13213,0,41566470,44949188,4060
1,12828,945,0,0,988,986,13218,0,41566453,44949211,4060
1,12886,950,0,0,986,985,13217,0,41566438,44949234,4060
1,12958,955,0,0,985,985,13197,0,41566421,44949258,4060
1,13018,961,0,0,980,988,13196,0,41566406,44949281,4060
1,13086,966,0,0,979,988,13177,0,41566390,44949306,4060
1,13134,970,0,0,980,989,13150,0,41566375,44949329,4060
1,13195,974,0,0,981,987,13120,0,41566358,44949354,4060
1,13245,979,0,0,977,992,13082,0,41566341,44949379,4060
1,13327,983,0,0,984,989,13075,0,41566326,44949403,4060
1,13357,985,0,0,987,989,13016,0,41566310,44949428,4060
1,13416,989,0,0,988,986,12980,0,41566295,44949453,4050
1,13455,995,0,0,989,990,12961,0,41566278,44949479,4050
1,13507,999,0,0,995,991,12929,0,41566263,44949504,4050
1,13556,1002,0,0,993,1009,12894,0,41566248,44949531,4050
1,13593,1005,0,0,992,1028,12888,0,41566231,44949556,4050
1,13392,999,0,0,991,1051,12880,0,41566216,44949583,4050
1,12776,982,0,0,990,1056,12868,0,41566200,44949609,4050
1,12424,963,0,0,987,1065,12849,0,41566185,44949634,4050
1,12019,941,0,0,987,1064,12856,0,41566170,44949661,4050
1,11771,917,0,0,987,1072,12836,0,41566155,44949686,4050
1,10176,842,0,0,988,1069,12765,0,41566104.16001553,44949775.60785029,4050
