"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax1"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 11, 2025"
"Time","5:02 PM"
"Sample Rate","20"
"Duration","649.991"
"Segment","Session"
"Beacon Markers","114.006","183.886","251.975","317.651","381.678","444.994","507.514","570.566","636.337","649.991"
"Segment Times","1:54.006","1:09.880","1:08.089","1:05.676","1:04.027","1:03.316","1:02.520","1:03.052","1:05.771","0:13.654"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"5.400","9.9042","11","-0.0780","0.0254","-0.5733","50.6063","-16.4255","395.7805","165.9200","0.1700","9.5967","41.56624404","44.95073326","18.6875","-0.1218","0.2092","0.0698","-0.8729","6.7188","0.9955","4.0835","5920.5498","12.7533"
"5.450","9.8757","11","-0.0875","0.0295","0.2387","50.3239","-18.3395","395.9263","161.4520","0.1700","8.5704","41.56624469","44.95073454","18.6875","-0.1205","0.2048","0.0674","0.2880","6.7264","1.2904","4.0834","5520.0498","12.8886"
"5.500","9.8307","11","-0.0974","0.0361","1.1537","50.0670","-20.3325","396.0767","157.0520","0.1700","7.6951","41.56624536","44.95073582","18.6875","-0.1159","0.1977","0.0664","0.7076","6.7344","1.5162","4.0833","5982.0000","13.0255"
"5.550","9.7274","11","-0.0917","0.0353","2.6588","46.8164","-19.0506","396.1954","153.8020","0.1746","8.1266","41.56624605","44.95073670","18.6875","-0.1087","0.1900","0.0664","0.7009","6.7268","1.6901","4.0832","5355.4502","13.1627"
"5.600","9.6191","11","-0.0847","0.0338","4.2151","43.3055","-17.4839","396.3114","150.6520","0.1796","8.7562","41.56624675","44.95073755","18.6875","-0.1009","0.1829","0.0666","0.6133","6.6961","1.8272","4.0831","5394.0000","13.2993"
"5.650","9.8896","11","-0.0666","0.0477","4.7372","44.9045","-13.6815","396.4128","147.5480","0.1754","11.5044","41.56624779","44.95073906","18.6875","-0.0937","0.1757","0.0672","0.5611","6.6457","1.9280","4.0830","5352.1001","13.4345"
"5.700","10.1930","11","-0.0474","0.0630","5.1694","46.9479","-9.6847","396.5128","144.4480","0.1704","16.7509","41.56624885","44.95074063","18.6875","-0.0869","0.1678","0.0682","0.4841","6.5662","1.9846","4.0829","4913.2998","13.5690"
"5.750","10.3497","11","-0.0325","0.0686","5.1275","46.6134","-6.5938","396.6338","141.6700","0.1654","24.9814","41.56625009","44.95074169","18.6875","-0.0819","0.1598","0.0687","0.4007","6.4668","2.0245","4.0828","5095.4502","13.7059"
"5.800","10.4937","11","-0.0179","0.0733","5.0443","46.0721","-3.5816","396.7564","138.9200","0.1604","46.6302","41.56625133","44.95074270","18.6875","-0.0804","0.1533","0.0671","0.6301","6.3305","2.1606","4.0828","5178.0000","13.8464"
"5.850","10.6917","11","-0.0083","0.0823","5.0567","45.6399","-1.6648","396.8390","136.4000","0.1554","102.2116","41.56625279","44.95074372","18.6875","-0.0838","0.1517","0.0644","1.6047","6.2172","2.4690","4.0827","5315.0000","13.9901"
"5.900","10.8945","11","0.0008","0.0916","5.0774","45.2172","0.1567","396.9180","133.9000","0.1504","1106.1705","41.56625426","44.95074474","18.6875","-0.0900","0.1524","0.0621","3.3894","6.0963","2.9826","4.0826","5172.1001","14.1357"
"5.950","10.9136","11","0.0078","0.0912","5.0884","45.6994","1.4875","397.0987","131.6300","0.1546","116.7702","41.56625554","44.95074544","18.6875","-0.0977","0.1533","0.0616","5.6061","5.9619","3.6273","4.0825","5123.6001","14.2838"
"6.000","10.9168","11","0.0147","0.0899","5.0986","46.2604","2.7756","397.2883","129.3800","0.1596","62.5984","41.56625679","44.95074612","18.6875","-0.1075","0.1532","0.0631","8.0146","5.7861","4.4037","4.0824","5141.0498","14.4343"
"6.050","11.0161","11","0.0109","0.0723","5.3724","45.8891","2.0474","397.4231","127.3140","0.1600","85.6344","41.56625793","44.95074688","18.6875","-0.1148","0.1521","0.0658","9.4668","5.6547","4.9887","4.0823","5078.7500","14.5859"
"6.100","11.1237","11","0.0062","0.0532","5.6691","45.4367","1.1439","397.5530","125.2640","0.1600","154.7728","41.56625906","44.95074764","18.6875","-0.1223","0.1516","0.0679","10.5082","5.5506","5.5359","4.0822","5137.7002","14.7377"
"6.150","11.2929","11","-0.0172","0.0403","5.5153","44.9916","-3.1042","397.6013","123.3980","0.1600","57.8998","41.56626028","44.95074868","18.6875","-0.1299","0.1515","0.0685","11.5184","5.4740","6.0941","4.0821","5230.7500","14.8905"
"6.200","11.4674","11","-0.0423","0.0280","5.3222","44.5470","-7.6431","397.6426","121.5480","0.1600","23.8790","41.56626152","44.95074974","18.6875","-0.1356","0.1488","0.0680","12.5672","5.4248","6.6496","4.0820","5157.5000","15.0449"
"6.250","11.4209","11","-0.0159","0.0385","5.1785","44.9707","-2.8869","397.7075","119.8820","0.1600","62.9639","41.56626229","44.95075064","18.6875","-0.1377","0.1412","0.0678","13.2406","5.3873","7.1279","4.0820","5207.7998","15.2016"
"6.300","11.3551","11","0.0149","0.0510","5.0391","45.4699","2.6776","397.7745","118.2320","0.1600","67.4946","41.56626302","44.95075153","18.6875","-0.1344","0.1296","0.0694","13.1543","5.3750","7.4637","4.0821","5058.1001","15.3601"
"6.350","11.5471","12","-0.0025","0.0506","4.8910","45.3373","-0.4053","397.7994","116.7200","0.1600","453.3835","41.56626380","44.95075261","18.6875","-0.1275","0.1169","0.0711","12.4012","5.3787","7.6646","4.0822","5216.7500","15.5188"
"6.400","11.7615","12","-0.0240","0.0491","4.7421","45.1497","-4.2402","397.8207","115.2200","0.1600","44.1460","41.56626460","44.95075372","18.6875","-0.1176","0.1018","0.0700","11.0473","5.3904","7.7686","4.0823","5080.0000","15.6771"
"6.450","11.8277","12","-0.0381","0.0517","4.9124","45.1537","-6.6678","397.8310","113.9040","0.1600","28.2318","41.56626537","44.95075490","18.6875","-0.1100","0.0891","0.0662","9.7531","5.3906","7.7646","4.0824","5244.5000","15.8373"
"6.500","11.8810","12","-0.0516","0.0547","5.1104","45.1745","-8.9730","397.8403","112.6040","0.1600","21.0736","41.56626613","44.95075608","18.6875","-0.1033","0.0781","0.0616","8.4320","5.3906","7.7045","4.0825","5286.0000","16.0001"
"6.550","11.9548","12","-0.0478","0.0511","5.8125","43.9086","-8.2596","397.8588","111.3500","0.1646","23.0359","41.56626700","44.95075719","18.6875","-0.0962","0.0692","0.0578","7.2461","5.3902","7.6637","4.0826","5202.0000","16.1642"
"6.600","12.0303","12","-0.0425","0.0470","6.5585","42.5308","-7.2837","397.8781","110.1000","0.1696","26.2874","41.56626786","44.95075829","18.6875","-0.0907","0.0644","0.0556","7.0205","5.4133","7.7904","4.0827","4903.3999","16.3291"
"6.650","12.1153","12","-0.0417","0.0527","7.2715","41.9366","-7.0978","397.9200","108.9420","0.1700","27.1665","41.56626861","44.95075947","18.6875","-0.0864","0.0609","0.0536","7.6051","5.4637","8.0945","4.0828","5222.7002","16.4951"
"6.700","12.2011","12","-0.0413","0.0594","7.9817","41.4104","-6.9805","397.9637","107.7920","0.1700","27.8183","41.56626934","44.95076066","18.6875","-0.0833","0.0572","0.0525","8.5855","5.5318","8.4766","4.0829","5103.0000","16.6621"
"6.750","12.3138","12","-0.0239","0.0624","8.3779","41.7859","-4.0378","397.9612","106.5960","0.1700","48.5366","41.56627022","44.95076216","18.6875","-0.0815","0.0524","0.0529","9.6379","5.6064","8.9227","4.0830","5198.0000","16.8302"
"6.800","12.4287","12","-0.0051","0.0650","8.7467","42.2397","-0.8493","397.9547","105.3960","0.1700","232.9091","41.56627112","44.95076368","18.6875","-0.0817","0.0490","0.0542","10.2773","5.6477","9.2668","4.0831","5547.8501","16.9995"
"6.850","12.5952","12","0.0260","0.0533","8.7655","43.4528","4.2563","397.9902","104.3800","0.1700","47.0971","41.56627195","44.95076493","18.6875","-0.0849","0.0467","0.0546","10.8441","5.6941","9.6258","4.0832","5122.0498","17.1704"
"6.900","12.7662","12","0.0581","0.0403","8.7539","44.7318","9.5286","398.0293","103.3800","0.1700","21.3232","41.56627278","44.95076616","18.6875","-0.0903","0.0446","0.0530","11.3805","5.7717","9.9699","4.0833","5170.3999","17.3430"
"6.950","12.7351","12","0.0754","0.0454","8.8244","44.6695","12.3007","398.0320","102.4260","0.1700","16.4775","41.56627369","44.95076747","18.6875","-0.0961","0.0426","0.0507","11.7488","5.8408","10.2531","4.0834","4646.6001","17.5176"
"7.000","12.6864","12","0.0914","0.0520","8.9020","44.4905","14.8554","398.0314","101.4760","0.1700","13.5917","41.56627459","44.95076878","18.6875","-0.1014","0.0402","0.0493","11.8895","5.8633","10.4648","4.0835","5067.0000","17.6941"
"7.050","12.8045","12","0.0937","0.0428","8.6845","45.7037","15.1179","398.1021","100.5720","0.1654","13.4801","41.56627543","44.95076978","18.6875","-0.1074","0.0371","0.0484","11.8609","5.8441","10.6375","4.0836","5095.0000","17.8711"
"7.100","12.9372","12","0.0948","0.0322","8.4414","47.0379","15.1812","398.1790","99.6720","0.1604","13.5630","41.56627626","44.95077076","18.6875","-0.1142","0.0322","0.0479","11.7301","5.8396","10.8016","4.0837","4932.6001","18.0477"
"7.150","12.9151","12","0.0638","0.0251","8.4143","46.8377","10.1953","398.2785","98.8640","0.1600","20.1612","41.56627741","44.95077166","18.6875","-0.1208","0.0241","0.0478","11.2301","5.8479","10.9438","4.0838","5045.6001","18.2253"
"7.200","12.8795","12","0.0300","0.0183","8.4060","46.5040","4.7704","398.3800","98.0640","0.1600","42.9699","41.56627858","44.95077254","18.6875","-0.1240","0.0158","0.0500","10.3387","5.7740","10.9277","4.0839","5527.6001","18.4044"
"7.250","12.9915","12","0.0018","0.0167","8.2635","46.7539","0.2997","398.4724","97.2180","0.1600","689.8746","41.56627966","44.95077351","18.6875","-0.1256","0.0070","0.0560","9.0285","5.6281","10.7922","4.0840","4921.2998","18.5838"
"7.300","13.1164","12","-0.0259","0.0156","8.1092","47.0546","-4.0880","398.5639","96.3680","0.1600","51.0654","41.56628074","44.95077449","18.6875","-0.1263","-0.0010","0.0649","7.4678","5.4885","10.5637","4.0840","5306.2002","18.7630"
"7.350","13.0472","12","-0.0414","0.0224","8.4322","46.3660","-6.5182","398.6902","95.6100","0.1646","31.8571","41.56628181","44.95077531","18.6875","-0.1272","-0.0079","0.0743","5.5918","5.4279","10.2668","4.0840","5034.5000","18.9433"
"7.400","12.9610","12","-0.0559","0.0300","8.7966","45.5913","-8.7783","398.8195","94.8600","0.1696","23.4991","41.56628288","44.95077611","18.6875","-0.1265","-0.0110","0.0787","4.2514","5.4070","10.0355","4.0840","5194.3999","19.1248"
"7.450","13.1486","12","-0.0479","0.0396","9.2116","45.0375","-7.5078","398.9476","94.1560","0.1746","27.8732","41.56628408","44.95077696","18.6875","-0.1269","-0.0107","0.0806","3.2667","5.3523","9.8738","4.0840","4843.3999","19.3061"
"7.500","13.3601","12","-0.0380","0.0494","9.6309","44.5029","-5.9304","399.0756","93.4560","0.1796","35.8546","41.56628528","44.95077780","18.6875","-0.1292","-0.0084","0.0799","2.6957","5.3699","9.7824","4.0840","5154.1001","19.4868"
"7.550","13.4062","12","-0.0268","0.0435","9.9569","44.2470","-4.1700","399.1359","92.8480","0.1846","51.1665","41.56628642","44.95077881","18.6875","-0.1311","-0.0048","0.0770","2.6172","5.4938","9.8340","4.0840","4576.9502","19.6691"
"7.600","13.4380","12","-0.0155","0.0361","10.2748","44.0153","-2.3938","399.1903","92.2480","0.1896","89.3450","41.56628755","44.95077982","18.6875","-0.1322","-0.0010","0.0752","2.8314","5.6109","9.9734","4.0840","4988.6001","19.8538"
"7.650","13.5234","12","0.0216","0.0400","10.2453","44.7753","3.3044","399.2241","91.7400","0.1946","65.1358","41.56628851","44.95078111","18.6875","-0.1336","0.0043","0.0748","3.0090","5.7055","10.1070","4.0840","4991.1001","20.0400"
"7.700","13.6135","12","0.0611","0.0449","10.1855","45.6215","9.3435","399.2559","91.2400","0.1996","23.1888","41.56628946","44.95078243","18.6875","-0.1340","0.0094","0.0772","3.0257","5.7574","10.1711","4.0840","4850.0000","20.2267"
"7.750","13.6316","12","0.0734","0.0322","10.1890","47.0395","11.1700","399.2872","90.8780","0.2046","19.4229","41.56629036","44.95078394","18.6875","-0.1339","0.0139","0.0812","2.9149","5.7506","10.1875","4.0840","5051.5000","20.4143"
"7.800","13.6434","12","0.0834","0.0179","10.1980","48.5073","12.6301","399.3184","90.5280","0.2096","17.1924","41.56629125","44.95078546","18.6875","-0.1368","0.0159","0.0844","2.7130","5.7018","10.1762","4.0840","4707.0000","20.6031"
"7.850","13.5828","12","0.0934","0.0074","10.2267","48.6218","14.1177","399.3003","90.2240","0.2192","15.3124","41.56629226","44.95078714","18.6875","-0.1394","0.0150","0.0877","2.3866","5.6914","10.1340","4.0840","4827.5000","20.7924"
"7.900","13.5158","12","0.1034","-0.0028","10.2571","48.6187","15.6077","399.2778","89.9240","0.2292","13.7824","41.56629328","44.95078884","18.6875","-0.1365","0.0118","0.0940","1.7562","5.6324","10.0203","4.0840","4739.0000","20.9817"
"7.950","13.5922","12","0.0864","-0.0250","10.1601","48.8896","13.0414","399.2597","89.6240","0.2254","16.5876","41.56629444","44.95079053","18.6875","-0.1344","0.0091","0.1000","1.0900","5.5250","9.8547","4.0840","4742.0000","21.1705"
"8.000","13.6809","12","0.0670","-0.0484","10.0520","49.1843","10.1225","399.2419","89.3240","0.2204","21.5105","41.56629560","44.95079223","18.6875","-0.1339","0.0075","0.1045","0.6513","5.4846","9.7207","4.0840","4496.6001","21.3586"
"8.050","13.3741","12","0.0440","-0.0499","10.2972","49.4231","6.6661","399.2321","88.8860","0.2108","31.9308","41.56629654","44.95079380","18.6875","-0.1314","0.0076","0.1086","0.5827","5.4887","9.6684","4.0840","4604.5000","21.5473"
"8.100","13.0329","12","0.0207","-0.0496","10.5731","49.6570","3.1631","399.2229","88.4360","0.2008","65.5766","41.56629745","44.95079537","18.6875","-0.1282","0.0102","0.1138","0.7691","5.3859","9.6902","4.0840","4585.2002","21.7364"
"8.150","13.0420","12","0.0047","-0.0554","10.4482","49.6977","0.7142","399.2021","87.9860","0.1908","290.6212","41.56629852","44.95079702","18.6875","-0.1308","0.0148","0.1171","0.9992","5.1992","9.7410","4.0840","4540.7002","21.9227"
"8.200","13.0815","12","-0.0106","-0.0617","10.2885","49.7215","-1.6430","399.1804","87.5360","0.1808","126.7215","41.56629959","44.95079867","18.6875","-0.1363","0.0206","0.1192","1.2342","5.0113","9.7996","4.0840","4497.7998","22.1052"
"8.250","12.9693","12","-0.0046","-0.0544","10.2791","49.8396","-0.7124","399.1757","87.0400","0.1800","289.7430","41.56630053","44.95080028","18.6875","-0.1410","0.0250","0.1209","1.4264","4.8279","9.8504","4.0840","4559.3501","22.2863"
"8.300","12.8439","12","0.0032","-0.0459","10.2827","49.9659","0.5041","399.1725","86.5400","0.1800","405.5417","41.56630146","44.95080189","18.6875","-0.1462","0.0275","0.1214","1.5173","4.6420","9.9203","4.0840","4473.5498","22.4676"
"8.350","12.8328","11","0.0111","-0.0391","10.2543","49.8106","1.7744","399.1540","86.0400","0.1754","115.1059","41.56630246","44.95080354","18.6875","-0.1534","0.0286","0.1205","1.4870","4.4986","9.9684","4.0840","4357.5498","22.6479"
"8.400","12.8317","11","0.0191","-0.0325","10.2230","49.6309","3.0494","399.1342","85.5400","0.1704","66.9721","41.56630346","44.95080519","18.6875","-0.1611","0.0284","0.1184","1.3145","4.4061","9.9539","4.0840","4179.8501","22.8268"
"8.450","12.7707","11","0.0092","-0.0303","10.2088","50.1086","1.4654","399.0816","85.0860","0.1700","138.7005","41.56630461","44.95080665","18.6875","-0.1682","0.0269","0.1166","1.0884","4.3371","9.8996","4.0840","3995.6001","23.0050"
"8.500","12.7045","11","-0.0023","-0.0285","10.1960","50.6434","-0.3672","399.0261","84.6360","0.1700","550.6915","41.56630577","44.95080809","18.6875","-0.1754","0.0233","0.1148","0.8945","4.3127","9.8289","4.0840","4357.0000","23.1831"
"8.550","12.6535","11","0.0067","-0.0281","9.9589","50.6330","1.0812","399.0016","84.1860","0.1700","186.2686","41.56630686","44.95080949","18.6875","-0.1812","0.0204","0.1135","0.8416","4.3238","9.8125","4.0840","4342.2500","23.3606"
"8.600","12.6039","11","0.0174","-0.0277","9.7022","50.5752","2.8148","398.9799","83.7360","0.1700","71.2652","41.56630793","44.95081089","18.6875","-0.1865","0.0187","0.1125","0.8365","4.3434","9.8203","4.0840","4371.8999","23.5373"
"8.650","12.4981","11","0.0245","-0.0475","9.7731","50.0434","3.9917","399.0355","83.2860","0.1700","49.8313","41.56630878","44.95081209","18.6875","-0.1911","0.0187","0.1115","0.8420","4.3363","9.8352","4.0840","3742.3999","23.7130"
"8.700","12.3874","11","0.0314","-0.0690","9.8724","49.4704","5.1203","399.0979","82.8360","0.1700","38.5042","41.56630960","44.95081328","18.6875","-0.1960","0.0204","0.1109","0.9293","4.3090","9.8664","4.0840","3847.2000","23.8880"
"8.750","12.2084","11","0.0309","-0.0599","9.9556","50.5951","5.1005","399.1370","82.4320","0.1700","38.0947","41.56631028","44.95081454","18.6875","-0.2002","0.0227","0.1100","1.0635","4.3008","9.9055","4.0840","4425.6001","24.0618"
"8.800","12.0234","11","0.0299","-0.0482","10.0374","51.8675","4.9809","399.1742","82.0320","0.1700","38.4184","41.56631095","44.95081581","18.6875","-0.2060","0.0256","0.1076","1.1825","4.3330","9.9219","4.0840","4004.1499","24.2340"
"8.850","11.9400","11","0.0310","-0.0510","9.9721","52.6686","5.2063","399.2332","81.6320","0.1700","36.5005","41.56631166","44.95081708","18.6875","-0.2104","0.0281","0.1045","1.2130","4.3820","9.8914","4.0840","4262.5498","24.4038"
"8.900","11.8655","11","0.0323","-0.0550","9.8941","53.4287","5.4616","399.2943","81.2320","0.1700","34.5767","41.56631238","44.95081836","18.6875","-0.2107","0.0295","0.1041","1.1501","4.3945","9.8254","4.0840","3958.0000","24.5713"
"8.950","11.9371","11","0.0292","-0.0487","9.7196","52.3199","4.9694","399.3644","80.8320","0.1700","38.2311","41.56631319","44.95081963","18.6875","-0.2072","0.0294","0.1075","1.0793","4.4020","9.7590","4.0840","3900.0000","24.7373"
"9.000","12.0215","11","0.0257","-0.0416","9.5368","51.0486","4.4121","399.4353","80.4320","0.1700","43.3640","41.56631400","44.95082090","18.6875","-0.2012","0.0283","0.1133","1.0696","4.4707","9.7309","4.0840","3478.0000","24.9026"
"9.050","11.9045","11","0.0253","-0.0354","9.6541","51.7336","4.3599","399.4928","80.0780","0.1700","43.4563","41.56631460","44.95082225","18.6875","-0.1949","0.0274","0.1187","1.1388","4.5949","9.7266","4.0840","4073.5000","25.0683"
"9.100","11.7701","11","0.0251","-0.0293","9.7976","52.5887","4.3516","399.5491","79.7280","0.1700","43.0474","41.56631517","44.95082360","18.6875","-0.1901","0.0268","0.1223","1.2551","4.7363","9.6961","4.0840","3811.5000","25.2347"
"9.150","11.6179","11","0.0161","-0.0236","9.6633","52.9663","2.8033","399.5580","79.3320","0.1700","65.9588","41.56631579","44.95082496","18.6875","-0.1884","0.0264","0.1235","1.3077","4.8057","9.6266","4.0840","3792.0000","25.4002"
"9.200","11.4642","11","0.0064","-0.0179","9.5049","53.3023","1.1211","399.5626","78.9320","0.1700","162.7473","41.56631642","44.95082632","18.6875","-0.1870","0.0259","0.1249","1.3676","4.8584","9.5484","4.0840","3705.0000","25.5641"
"9.250","11.5072","11","-0.0012","-0.0222","9.5351","53.0707","-0.2199","399.5856","78.6240","0.1700","833.0351","41.56631723","44.95082759","18.6875","-0.1835","0.0253","0.1274","1.5349","4.9387","9.4789","4.0840","3777.0000","25.7256"
"9.300","11.5674","11","-0.0087","-0.0274","9.5817","52.7898","-1.5311","399.6102","78.3240","0.1700","120.2374","41.56631805","44.95082887","18.6875","-0.1791","0.0241","0.1290","1.7225","4.9992","9.3852","4.0840","3670.4500","25.8855"
"9.350","11.5570","13","0.0053","-0.0365","9.4988","52.7501","0.9466","399.6372","78.0240","0.1700","194.3184","41.56631886","44.95083018","18.6875","-0.1752","0.0223","0.1293","1.7789","5.0119","9.1848","4.0838","3798.8000","26.0452"
